"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"827",2899,1986,22073,1.02464479562712,1.08382970501412,1.01273117433456,364,0.785714285714286,0.175824175824176,0.0384615384615385,0,0,0,136,87,35,0,0,0.865384615384615,0.134615384615385,0,0,32.477495,92.154798,46.6888314341833,29.5832258644971,75.324231161557
"828",2900,1986,55117,0.712066350490802,0.559721129688443,0.811670840127801,364,0.85989010989011,0.0879120879120879,0.0384615384615385,0.0137362637362637,0,0,192,64,31,0,0,0.884615384615385,0.115384615384615,0,0,43.746002,87.730546,46.6888314341833,29.5832258644971,75.324231161557
"829",2901,1986,22055,0.86097859487393,0.892091958548156,0.883984032469844,337,0.759643916913947,0.178041543026706,0.0593471810089021,0.0029673590504451,0,0,166,90,35,0,0,1,0,0,0,30.206507,92.06417,46.6888314341833,29.5832258644971,75.324231161557
"830",2902,1986,53061,1.0589919187583,1.21393561824901,0.954272332652414,362,0.596685082872928,0.350828729281768,0.0497237569060774,0.00276243093922652,0,0,200,81,43,0.364640883977901,0,0.107734806629834,0.513812154696133,0,0.0138121546961326,48.054913,121.766412,46.6888314341833,29.5832258644971,75.324231161557
"831",2903,1986,51061,1.01366492075461,1.10654049662468,0.967697218375515,184,0.510869565217391,0.33695652173913,0.135869565217391,0.016304347826087,0,0,164,115,50,0,0,1,0,0,0,38.744103,77.821585,46.6888314341833,29.5832258644971,75.324231161557
"832",2904,1986,55105,0.968310804034157,0.976864099659818,0.973151161896348,365,0.553424657534247,0.30958904109589,0.126027397260274,0.010958904109589,0,0,170,105,47,0,0.167123287671233,0.254794520547945,0.553424657534247,0,0.0246575342465753,42.669931,89.075119,46.6888314341833,29.5832258644971,75.324231161557
"833",2905,1986,45031,1.03768009489969,0.971943485371661,1.16258519091274,168,0.470238095238095,0.333333333333333,0.172619047619048,0.0238095238095238,0,0,174,119,58,0,0,1,0,0,0,34.332185,79.962116,46.6888314341833,29.5832258644971,75.324231161557
"834",2906,1986,55009,0.69871097841796,0.612113972678697,0.780067074519297,365,0.205479452054795,0.298630136986301,0.410958904109589,0.0849315068493151,0,0,200,146,100,0,0,0.073972602739726,0.895890410958904,0,0.0301369863013699,44.473961,87.995926,46.6888314341833,29.5832258644971,75.324231161557
"835",2907,1986,30093,1.54240061644738,1.63009706421461,1.51242287757424,40,0.625,0.225,0.15,0,0,0,130,118,45,0,0,0,0,0,1,45.895959,112.660222,46.6888314341833,29.5832258644971,75.324231161557
"836",2908,1986,25009,0.904485821765088,0.980634800911724,0.912674065228526,365,0.208219178082192,0.465753424657534,0.301369863013699,0.0246575342465753,0,0,177,115,80,0,0.0164383561643836,0.13972602739726,0.841095890410959,0,0.00273972602739726,42.642711,70.865107,46.6888314341833,29.5832258644971,75.324231161557
"837",2909,1986,26065,0.961763718124726,1.01429642212166,0.968986125170257,360,0.838888888888889,0.141666666666667,0.0166666666666667,0.00277777777777778,0,0,192,64,34,0,0,0.427777777777778,0.427777777777778,0,0.144444444444444,42.603534,84.373811,46.6888314341833,29.5832258644971,75.324231161557
"838",2910,1986,6081,0.911889341189442,1.09671039944081,0.80258092531479,364,0.777472527472527,0.200549450549451,0.021978021978022,0,0,0,106,68,38,0.0302197802197802,0.725274725274725,0.236263736263736,0,0,0.00824175824175824,37.414664,122.371542,46.6888314341833,29.5832258644971,75.324231161557
"839",2911,1986,21029,1.35973226350007,1.35239722658631,1.32597475454413,209,0.899521531100478,0.076555023923445,0.0191387559808612,0.00478468899521531,0,0,151,51,31,0,0,1,0,0,0,37.969572,85.703036,46.6888314341833,29.5832258644971,75.324231161557
"840",2912,1986,35023,1.18607575109628,1.14061660784092,1.20407270135629,262,0.576335877862595,0.229007633587786,0.179389312977099,0.0152671755725191,0,0,200,112,43,0,0,0,1,0,0,31.899658,108.745729,46.6888314341833,29.5832258644971,75.324231161557
"841",2913,1986,12089,1.22974329584506,1.11765583269714,1.26212399366442,315,0.733333333333333,0.13015873015873,0.104761904761905,0.0317460317460317,0,0,200,115,21,0,0,0,1,0,0,30.605926,81.764929,46.6888314341833,29.5832258644971,75.324231161557
"842",2914,1986,53067,1.04196883248899,1.13463275490131,0.977089235819178,146,0.787671232876712,0.191780821917808,0.0205479452054795,0,0,0,120,63,25,0,0,0,0,0,1,46.932598,122.829441,46.6888314341833,29.5832258644971,75.324231161557
"843",2915,1986,39081,1.12473902007628,1.02522720024737,1.16827062566696,365,0.147945205479452,0.424657534246575,0.361643835616438,0.063013698630137,0.00273972602739726,0,280,139,91,0.0164383561643836,0.0328767123287671,0.0520547945205479,0.783561643835616,0,0.115068493150685,40.399188,80.76141,46.6888314341833,29.5832258644971,75.324231161557
"844",2916,1986,21043,1.36621844545767,1.12433744431004,1.43426030211209,232,0.780172413793103,0.219827586206896,0,0,0,0,83,55,36,0,0,0,0,0,1,38.309555,83.048821,46.6888314341833,29.5832258644971,75.324231161557
"845",2917,1986,48141,1.01699338074544,1.1028381349914,0.953450801498659,365,0.156164383561644,0.273972602739726,0.334246575342466,0.224657534246575,0.00821917808219178,0.00273972602739726,376,186,112,0.128767123287671,0.0301369863013699,0.183561643835616,0.589041095890411,0,0.0684931506849315,31.766403,106.241391,46.6888314341833,29.5832258644971,75.324231161557
"846",2918,1986,49057,0.933904329797355,0.817391107487674,0.982182250689589,365,0.410958904109589,0.498630136986301,0.0876712328767123,0.00273972602739726,0,0,169,100,56,0.413698630136986,0.216438356164384,0.358904109589041,0,0,0.010958904109589,41.270355,111.875879,46.6888314341833,29.5832258644971,75.324231161557
"847",2919,1986,6075,0.956047958140342,0.963141038731144,0.93600059841548,365,0.723287671232877,0.265753424657534,0.00821917808219178,0.00273972602739726,0,0,153,68,39,0.4,0.501369863013699,0.0794520547945206,0.0136986301369863,0,0.00547945205479452,37.727239,123.032229,46.6888314341833,29.5832258644971,75.324231161557
"848",2920,1986,30087,1.1679412477803,1.24792306070279,1.06848058069033,365,0.96986301369863,0.0246575342465753,0.00273972602739726,0.00273972602739726,0,0,173,37,19,0,0.542465753424658,0,0.457534246575342,0,0,46.161734,106.701953,46.6888314341833,29.5832258644971,75.324231161557
"849",2921,1986,41047,0.921665119862214,0.978967269228731,0.880858559254583,362,0.87292817679558,0.110497237569061,0.0138121546961326,0.00276243093922652,0,0,164,56,27,0.635359116022099,0,0.364640883977901,0,0,0,44.900898,122.57626,46.6888314341833,29.5832258644971,75.324231161557
"850",2922,1986,42017,0.978619217457861,1.08565748207897,0.944140975994468,359,0.551532033426184,0.3008356545961,0.0974930362116992,0.0417827298050139,0.00835654596100279,0,228,122,48,0.0222841225626741,0.618384401114206,0.35933147632312,0,0,0,40.336887,75.10706,46.6888314341833,29.5832258644971,75.324231161557
"851",2923,1986,24045,1.00825576366898,1.00231839453698,1.07149301387581,303,0.702970297029703,0.165016501650165,0.0891089108910891,0.0363036303630363,0.0066006600660066,0,218,119,38,0,0,1,0,0,0,38.367389,75.632206,46.6888314341833,29.5832258644971,75.324231161557
"852",2924,1986,48355,0.945800617354333,1.02349105948279,0.883850264929191,365,0.701369863013699,0.235616438356164,0.0547945205479452,0.00821917808219178,0,0,200,81,38,0,0,0.501369863013699,0.153424657534247,0,0.345205479452055,27.739406,97.521643,46.6888314341833,29.5832258644971,75.324231161557
"853",2925,1986,4005,0.903574646015297,1.00916708938755,0.788266097491489,207,0.893719806763285,0.106280193236715,0,0,0,0,73,51,22,0.753623188405797,0,0,0,0,0.246376811594203,35.829692,111.773728,46.6888314341833,29.5832258644971,75.324231161557
"854",2926,1986,26049,1.02127224340434,1.06959306554831,1.01603434320411,358,0.874301675977654,0.0949720670391061,0.0251396648044693,0.00558659217877095,0,0,174,61,32,0,0,0.558659217877095,0.374301675977654,0,0.0670391061452514,43.021077,83.706372,46.6888314341833,29.5832258644971,75.324231161557
"855",2927,1986,6001,0.922021260877973,1.08175629754743,0.835300363880792,365,0.654794520547945,0.254794520547945,0.0767123287671233,0.010958904109589,0.00273972602739726,0,201,100,44,0.0575342465753425,0.473972602739726,0.465753424657534,0,0,0.00273972602739726,37.648081,121.913304,46.6888314341833,29.5832258644971,75.324231161557
"856",2928,1986,42077,0.788258099214387,0.71929297809657,0.856900553757423,365,0.695890410958904,0.208219178082192,0.0684931506849315,0.0273972602739726,0,0,187,97,42,0.101369863013699,0.452054794520548,0.446575342465753,0,0,0,40.614241,75.590627,46.6888314341833,29.5832258644971,75.324231161557
"857",2929,1986,47009,0.837723631925424,0.743093476748591,0.891962229878438,364,0.425824175824176,0.348901098901099,0.153846153846154,0.0714285714285714,0,0,200,129,61,0,0,0.5,0.5,0,0,35.688185,83.922973,46.6888314341833,29.5832258644971,75.324231161557
"858",2930,1986,23003,1.07824904339101,0.973790176928892,1.11830360623585,365,0.364383561643836,0.328767123287671,0.295890410958904,0.010958904109589,0,0,179,123,69,0,0,0,0.802739726027397,0,0.197260273972603,46.727057,68.64941,46.6888314341833,29.5832258644971,75.324231161557
"859",2931,1986,51059,0.832064091554436,1.03614134806172,0.746803468145742,365,0.441095890410959,0.416438356164384,0.0794520547945206,0.0547945205479452,0.00821917808219178,0,219,126,54,0.0575342465753425,0.271232876712329,0.457534246575342,0.213698630136986,0,0,38.833743,77.276117,46.6888314341833,29.5832258644971,75.324231161557
"860",2932,1986,18043,0.998791198809906,0.924687456784856,1.08539026116927,365,0.484931506849315,0.210958904109589,0.213698630136986,0.0904109589041096,0,0,200,147,52,0,0,0,1,0,0,38.317937,85.911474,46.6888314341833,29.5832258644971,75.324231161557
"861",2933,1986,12001,1.0306554084063,1.03380098378555,1.01347811380323,347,0.99135446685879,0.00864553314121038,0,0,0,0,62,14,0,0,0,0,1,0,0,29.67574,82.357221,46.6888314341833,29.5832258644971,75.324231161557
"862",2934,1986,41017,1.03115195846745,1.17386095423022,0.897702215907578,61,0.901639344262295,0.0983606557377049,0,0,0,0,92,49,27,0,0,0,0,0,1,43.915118,121.225575,46.6888314341833,29.5832258644971,75.324231161557
"863",2935,1986,6089,1.41086613395078,1.55987943604462,1.25979287253804,274,0.64963503649635,0.200729927007299,0.131386861313869,0.0182481751824818,0,0,179,119,44,0.0109489051094891,0.324817518248175,0.64963503649635,0,0,0.0145985401459854,40.760522,122.04355,46.6888314341833,29.5832258644971,75.324231161557
"864",2936,1986,50023,1.07589979399998,0.985840605636466,1.22019453447327,276,0.934782608695652,0.0579710144927536,0.0072463768115942,0,0,0,107,46,23,0,0,0,0.655797101449275,0,0.344202898550725,44.274953,72.609475,46.6888314341833,29.5832258644971,75.324231161557
"865",2937,1986,48303,1.03952177551423,0.967654558387712,1.08470092720199,150,0.873333333333333,0.12,0.00666666666666667,0,0,0,128,53,28,0,0,0,0,0,1,33.611469,101.819944,46.6888314341833,29.5832258644971,75.324231161557
"866",2938,1986,39151,1.04665850563135,1.00810437819482,1.09649123354061,365,0.526027397260274,0.317808219178082,0.145205479452055,0.00821917808219178,0.00273972602739726,0,201,108,50,0,0.142465753424658,0.391780821917808,0.443835616438356,0,0.0219178082191781,40.814131,81.365667,46.6888314341833,29.5832258644971,75.324231161557
"867",2939,1986,36085,0.816547331804476,0.906971801790315,0.779803366133507,356,0.51123595505618,0.342696629213483,0.0955056179775281,0.0337078651685393,0.0168539325842697,0,236,116,50,0,0,0.457865168539326,0.542134831460674,0,0,40.563855,74.137063,46.6888314341833,29.5832258644971,75.324231161557
"868",2940,1986,16079,1.25709546402448,1.23891477051131,1.2009628889287,43,0.511627906976744,0.395348837209302,0.0697674418604651,0,0.0232558139534884,0,225,95,50,0,0,0,0,0,1,47.347694,115.885092,46.6888314341833,29.5832258644971,75.324231161557
"869",2941,1986,18037,0.721031121757605,0.702690324111166,0.731843509310995,55,0.854545454545454,0.145454545454545,0,0,0,0,78,54,38,0,0,0,0,0,1,38.373344,86.873385,46.6888314341833,29.5832258644971,75.324231161557
"870",2942,1986,26099,0.819439248701121,0.86073070957066,0.819183716199892,333,0.741741741741742,0.222222222222222,0.024024024024024,0.012012012012012,0,0,185,74,34,0.15015015015015,0,0.486486486486487,0.363363363363363,0,0,42.671467,82.910869,46.6888314341833,29.5832258644971,75.324231161557
"871",2943,1986,45043,0.817942576458199,0.784917054161079,0.836457305603686,232,0.948275862068966,0.0474137931034483,0.00431034482758621,0,0,0,111,39,11,0,0,0,0.810344827586207,0,0.189655172413793,33.41753,79.300812,46.6888314341833,29.5832258644971,75.324231161557
"872",2944,1986,42063,0.918974543101427,0.681879253151435,1.05011990149672,348,0.488505747126437,0.35919540229885,0.135057471264368,0.0172413793103448,0,0,188,112,52,0,0,0,1,0,0,40.651432,79.087545,46.6888314341833,29.5832258644971,75.324231161557
"873",2945,1986,22033,0.727409081941815,0.759243188877361,0.741002160451738,365,0.498630136986301,0.336986301369863,0.115068493150685,0.0493150684931507,0,0,197,129,51,0.010958904109589,0.235616438356164,0.528767123287671,0.175342465753425,0,0.0493150684931507,30.544002,91.093174,46.6888314341833,29.5832258644971,75.324231161557
"874",2946,1986,27141,0.924344026516582,0.864868528818614,0.967963324669899,365,0.934246575342466,0.0657534246575342,0,0,0,0,98,47,23,0.967123287671233,0,0,0.0328767123287671,0,0,45.443171,93.775092,46.6888314341833,29.5832258644971,75.324231161557
"875",2947,1986,18177,0.98193673059402,1.06408260081351,0.959205329285488,343,0.355685131195335,0.221574344023324,0.285714285714286,0.137026239067055,0,0,200,169,81,0,0,0,0.950437317784257,0,0.0495626822157434,39.863091,85.006735,46.6888314341833,29.5832258644971,75.324231161557
"876",2948,1986,47125,1.06139700555521,0.9419011672515,1.12706361462885,362,0.696132596685083,0.187845303867403,0.0911602209944751,0.0248618784530387,0,0,200,104,29,0,0,0,1,0,0,36.500354,87.380887,46.6888314341833,29.5832258644971,75.324231161557
"877",2949,1986,42085,0.881497105317345,0.873422080564274,0.888913569633802,360,0.602777777777778,0.3,0.0888888888888889,0.00277777777777778,0.00555555555555556,0,207,97,46,0,0,0.494444444444445,0.430555555555556,0,0.075,41.300014,80.252786,46.6888314341833,29.5832258644971,75.324231161557
"878",2950,1986,39049,1.10951951738628,1.1429663169266,1.15253771250741,365,0.534246575342466,0.375342465753425,0.0712328767123288,0.0191780821917808,0,0,192,95,49,0.189041095890411,0.117808219178082,0.334246575342466,0.306849315068493,0,0.0520547945205479,39.969447,83.008258,46.6888314341833,29.5832258644971,75.324231161557
"879",2951,1986,30077,1.51338136537972,1.33731173790254,1.56236316267529,51,0.96078431372549,0.0392156862745098,0,0,0,0,61,29,14,0,0,0,0,0,1,46.844225,112.9311,46.6888314341833,29.5832258644971,75.324231161557
"880",2952,1986,47065,0.946840190453004,0.91343767664646,1.01149305692211,275,0.589090909090909,0.269090909090909,0.105454545454545,0.0327272727272727,0.00363636363636364,0,204,115,47,0,0,0.934545454545455,0,0,0.0654545454545455,35.159186,85.202296,46.6888314341833,29.5832258644971,75.324231161557
"881",2953,1986,45045,0.927736785797681,0.867511207807116,1.01861631421144,328,0.734756097560976,0.176829268292683,0.0762195121951219,0.0121951219512195,0,0,164,97,40,0,0,0.786585365853659,0.140243902439024,0,0.0731707317073171,34.892645,82.372077,46.6888314341833,29.5832258644971,75.324231161557
"882",2954,1986,55079,0.785695698820124,0.775044071777193,0.824460412359826,365,0.402739726027397,0.36986301369863,0.194520547945205,0.0301369863013699,0.00273972602739726,0,206,121,58,0.0136986301369863,0.238356164383562,0.219178082191781,0.487671232876712,0,0.0410958904109589,43.017655,87.481575,46.6888314341833,29.5832258644971,75.324231161557
"883",2955,1986,34031,0.720496924826092,0.731783598678771,0.735416819170652,61,0.868852459016393,0.131147540983607,0,0,0,0,73,51,33,0,0,0,0,0,1,41.033763,74.300308,46.6888314341833,29.5832258644971,75.324231161557
"884",2956,1986,30049,1.31107874098494,1.38518891604682,1.25199291316883,365,0.287671232876712,0.342465753424658,0.293150684931507,0.0767123287671233,0,0,200,139,71,0,0,0,0.967123287671233,0,0.0328767123287671,47.122133,112.382954,46.6888314341833,29.5832258644971,75.324231161557
"885",2957,1986,12117,0.963100757749687,1.05577093965484,0.892161358959845,355,0.88169014084507,0.0901408450704225,0.0225352112676056,0.00563380281690141,0,0,177,58,34,0,0,1,0,0,0,28.690079,81.13198,46.6888314341833,29.5832258644971,75.324231161557
"886",2958,1986,32005,1.01720499472052,1.24249367659746,0.842925421812324,356,0.803370786516854,0.140449438202247,0.0533707865168539,0.00280898876404494,0,0,151,80,40,0.112359550561798,0,0.887640449438202,0,0,0,38.905129,119.609019,46.6888314341833,29.5832258644971,75.324231161557
"887",2959,1986,39165,1.05530508575952,1.06553911429471,1.10433944259415,180,0.622222222222222,0.183333333333333,0.133333333333333,0.05,0.0111111111111111,0,229,136,43,0,0,1,0,0,0,39.425652,84.169906,46.6888314341833,29.5832258644971,75.324231161557
"888",2960,1986,20209,1.31562324026597,1.35051600458097,1.31859947147538,365,0.495890410958904,0.408219178082192,0.0876712328767123,0.00547945205479452,0.00273972602739726,0,206,97,51,0.0465753424657534,0.142465753424658,0.284931506849315,0.235616438356164,0,0.29041095890411,39.115384,94.763087,46.6888314341833,29.5832258644971,75.324231161557
"889",2961,1986,19111,0.831405555013196,0.752565444376455,0.907273503326893,339,0.814159292035398,0.123893805309735,0.0589970501474926,0.00294985250737463,0,0,200,81,10,0,0,0,1,0,0,40.647588,91.477157,46.6888314341833,29.5832258644971,75.324231161557
"890",2962,1986,8123,1.24577668341849,1.33794888563714,1.21601821594703,362,0.698895027624309,0.276243093922652,0.0193370165745856,0.00552486187845304,0,0,190,84,40,0.284530386740331,0,0.704419889502762,0,0,0.0110497237569061,40.555794,104.383649,46.6888314341833,29.5832258644971,75.324231161557
"891",2963,1986,55101,0.794404531689769,0.789454322109638,0.806609192707095,365,0.786301369863014,0.150684931506849,0.0356164383561644,0.0273972602739726,0,0,192,87,32,0.172602739726027,0,0.424657534246575,0.356164383561644,0,0.0465753424657534,42.754075,87.414676,46.6888314341833,29.5832258644971,75.324231161557
"892",2964,1986,23009,1.07917183272062,1.21783800240689,1.01726911949439,334,0.901197604790419,0.0658682634730539,0.0239520958083832,0.00898203592814371,0,0,185,50,33,0,0,0.979041916167665,0,0,0.0209580838323353,44.564906,68.370703,46.6888314341833,29.5832258644971,75.324231161557
"893",2965,1986,23001,1.07670228838549,1.01765954746318,1.16653624911659,348,0.82183908045977,0.169540229885057,0.00862068965517241,0,0,0,127,66,26,0,0,0,1,0,0,44.167681,70.207435,46.6888314341833,29.5832258644971,75.324231161557
"894",2966,1986,40109,1.00121801734354,1.02780787596574,1.0166502096401,365,0.641095890410959,0.298630136986301,0.0575342465753425,0.00273972602739726,0,0,154,88,45,0.265753424657534,0.202739726027397,0.476712328767123,0.00273972602739726,0,0.0520547945205479,35.554611,97.409401,46.6888314341833,29.5832258644971,75.324231161557
"895",2967,1986,6039,1.017605660006,0.957360100645777,0.98672337181157,10,0.2,0.7,0.1,0,0,0,111,111,62,0,0,0,0,0,1,37.210039,119.749852,46.6888314341833,29.5832258644971,75.324231161557
"896",2968,1986,6061,1.18402897503843,1.45195405000459,0.998057456768541,363,0.589531680440771,0.223140495867769,0.09366391184573,0.0798898071625344,0.0137741046831956,0,219,143,44,0,0,0.986225895316804,0,0,0.0137741046831956,39.062032,120.722718,46.6888314341833,29.5832258644971,75.324231161557
"897",2969,1986,36047,0.614260206987029,0.654649035044195,0.594663200725163,362,0.19060773480663,0.657458563535912,0.121546961325967,0.0220994475138122,0.00828729281767956,0,222,106,71,0.591160220994475,0,0.12707182320442,0.273480662983425,0,0.00828729281767956,40.635133,73.950777,46.6888314341833,29.5832258644971,75.324231161557
"898",2970,1986,41033,1.04357036108411,1.15828495330452,0.911866938247846,361,0.565096952908587,0.429362880886427,0.00554016620498615,0,0,0,116,79,47,0.919667590027701,0,0,0,0,0.0803324099722992,42.385382,123.597245,46.6888314341833,29.5832258644971,75.324231161557
"899",2971,1986,23031,0.964332534868664,1.05687862462007,0.9354837973804,271,0.601476014760148,0.29520295202952,0.0885608856088561,0.011070110701107,0.003690036900369,0,212,101,44,0,0,0.568265682656827,0.431734317343173,0,0,43.427239,70.670402,46.6888314341833,29.5832258644971,75.324231161557
"900",2972,1986,41035,1.18837302417778,1.22936853426903,1.09532756017807,91,0.494505494505495,0.373626373626374,0.0989010989010989,0.021978021978022,0.010989010989011,0,283,121,52,0,0,0,0,0,1,42.683761,121.646168,46.6888314341833,29.5832258644971,75.324231161557
"901",2973,1986,27163,0.907595110823426,0.940274114669552,0.902512970216823,360,0.683333333333333,0.188888888888889,0.113888888888889,0.0138888888888889,0,0,186,110,40,0,0,0.375,0.625,0,0,45.037929,92.890117,46.6888314341833,29.5832258644971,75.324231161557
"902",2974,1986,6007,1.28687391307503,1.3586259385977,1.17721521738974,365,0.63013698630137,0.284931506849315,0.0821917808219178,0.00273972602739726,0,0,154,96,41,0.243835616438356,0.23013698630137,0.523287671232877,0,0,0.00273972602739726,39.665959,121.601919,46.6888314341833,29.5832258644971,75.324231161557
"903",2975,1986,36103,0.921891269147157,1.07262468623782,0.852056395289305,362,0.472375690607735,0.411602209944751,0.0856353591160221,0.0220994475138122,0.00828729281767956,0,209,104,54,0,0,0.383977900552486,0.616022099447514,0,0,40.943554,72.692218,46.6888314341833,29.5832258644971,75.324231161557
"904",2976,1986,20029,0.84916653028205,0.775148391565753,0.940129051951104,40,0.625,0.375,0,0,0,0,68,57,45,0,0,0,0,0,1,39.487329,97.64139,46.6888314341833,29.5832258644971,75.324231161557
"905",2977,1986,53015,1.0053514840507,1.16031056419179,0.881704262881339,322,0.91304347826087,0.0838509316770186,0.0031055900621118,0,0,0,112,44,14,0,0,0,0.739130434782609,0,0.260869565217391,46.185923,122.658682,46.6888314341833,29.5832258644971,75.324231161557
"906",2978,1986,45029,1.03324060230644,0.920792834792233,1.09091833045359,137,0.700729927007299,0.255474452554744,0.0291970802919708,0.0145985401459854,0,0,169,87,44,0,0,1,0,0,0,32.83498,80.655345,46.6888314341833,29.5832258644971,75.324231161557
"907",2979,1986,39087,1.22646746498937,1.19578636623195,1.23261978399348,353,0.767705382436261,0.192634560906516,0.0396600566572238,0,0,0,137,69,33,0,0,0,1,0,0,38.603866,82.517186,46.6888314341833,29.5832258644971,75.324231161557
"908",2980,1986,34017,0.855107985864222,0.902669522750049,0.856032369205032,364,0.304945054945055,0.574175824175824,0.0934065934065934,0.021978021978022,0.00549450549450549,0,228,103,61,0.225274725274725,0.381868131868132,0.164835164835165,0.203296703296703,0,0.0247252747252747,40.731384,74.078627,46.6888314341833,29.5832258644971,75.324231161557
"909",2981,1986,1101,0.965278766677757,1.04571308479488,0.971573173341753,251,0.617529880478088,0.199203187250996,0.131474103585657,0.051792828685259,0,0,197,126,44,0,0,0.964143426294821,0,0,0.0358565737051793,32.203651,86.203831,46.6888314341833,29.5832258644971,75.324231161557
"910",2982,1986,23013,0.936105159862364,0.92568564824391,0.957156188051097,124,0.814516129032258,0.112903225806452,0.0483870967741935,0.0241935483870968,0,0,159,90,31,0,0,0.92741935483871,0.0725806451612903,0,0,44.042045,69.038515,46.6888314341833,29.5832258644971,75.324231161557
"911",2983,1986,6069,0.969902833693864,1.13714474199011,0.821117561259347,353,0.852691218130312,0.124645892351275,0.0226628895184136,0,0,0,143,67,37,0,0,0.985835694050992,0,0,0.0141643059490085,36.610702,121.085296,46.6888314341833,29.5832258644971,75.324231161557
"912",2984,1986,47011,0.929373732542894,0.744468709943008,1.03548036979899,359,0.885793871866295,0.0891364902506964,0.0222841225626741,0.00278551532033426,0,0,159,52,29,0,0.690807799442897,0,0.309192200557103,0,0,35.153914,84.859414,46.6888314341833,29.5832258644971,75.324231161557
"913",2985,1986,17031,0.800195591724138,0.835245585398208,0.798815374449385,365,0.0356164383561644,0.567123287671233,0.36986301369863,0.0246575342465753,0.00273972602739726,0,205,126,92,0.0547945205479452,0.172602739726027,0.0821917808219178,0.684931506849315,0,0.00547945205479452,41.894294,87.645455,46.6888314341833,29.5832258644971,75.324231161557
"914",2986,1986,37047,0.904820051504806,0.80783540907176,0.987893072442503,332,0.876506024096386,0.0873493975903614,0.036144578313253,0,0,0,139,56,9,0,0,0,1,0,0,34.260471,78.636378,46.6888314341833,29.5832258644971,75.324231161557
"915",2987,1986,36005,0.729255474968683,0.816764239676204,0.69329861659438,357,0.366946778711485,0.543417366946779,0.0896358543417367,0,0,0,140,99,59,0,0.434173669467787,0,0.554621848739496,0,0.0112044817927171,40.848711,73.852939,46.6888314341833,29.5832258644971,75.324231161557
"916",2988,1986,25013,0.941953218941086,1.03489533179141,0.933643043433545,365,0.235616438356164,0.484931506849315,0.263013698630137,0.0136986301369863,0.00273972602739726,0,208,119,75,0.0767123287671233,0.0821917808219178,0.16986301369863,0.663013698630137,0,0.00821917808219178,42.136198,72.635648,46.6888314341833,29.5832258644971,75.324231161557
"917",2989,1986,9007,0.76485393408249,0.86704354320467,0.720566322428058,204,0.705882352941177,0.196078431372549,0.0588235294117647,0.0343137254901961,0.00490196078431373,0,226,100,40,0,0,1,0,0,0,41.434525,72.524227,46.6888314341833,29.5832258644971,75.324231161557
"918",2990,1986,54011,1.11225945167726,1.15523330696095,1.13263802634866,365,0.561643835616438,0.298630136986301,0.131506849315068,0.00547945205479452,0.00273972602739726,0,203,105,46,0,0.210958904109589,0.438356164383562,0.350684931506849,0,0,38.41958,82.243392,46.6888314341833,29.5832258644971,75.324231161557
"919",2991,1986,12011,0.731475172810307,0.862608483044599,0.615243626340882,365,0.852054794520548,0.128767123287671,0.0136986301369863,0.00273972602739726,0.00273972602739726,0,202,61,34,0.273972602739726,0,0.695890410958904,0,0,0.0301369863013699,26.19352,80.476658,46.6888314341833,29.5832258644971,75.324231161557
"920",2992,1986,55089,0.661755606021759,0.634893537593534,0.671813673085465,296,0.841216216216216,0.108108108108108,0.0405405405405405,0.00675675675675676,0.00337837837837838,0,201,77,33,0,0,1,0,0,0,43.360715,87.496553,46.6888314341833,29.5832258644971,75.324231161557
"921",2993,1986,4019,1.22234557463881,1.28161644561995,1.13880429403142,365,0.257534246575343,0.698630136986301,0.0438356164383562,0,0,0,133,90,61,0.30958904109589,0.150684931506849,0.410958904109589,0,0,0.128767123287671,32.128237,111.783018,46.6888314341833,29.5832258644971,75.324231161557
"922",2994,1986,1103,0.95357918592872,0.814306197296348,1.05410907922436,307,0.899022801302932,0.0944625407166124,0.00651465798045603,0,0,0,107,54,19,0,0,0,1,0,0,34.454484,86.846402,46.6888314341833,29.5832258644971,75.324231161557
"923",2995,1986,42049,0.916333199176376,0.962292102789627,0.905047057668734,365,0.512328767123288,0.345205479452055,0.126027397260274,0.0164383561643836,0,0,169,109,50,0.134246575342466,0.0904109589041096,0.268493150684932,0.484931506849315,0,0.0219178082191781,42.117952,80.096386,46.6888314341833,29.5832258644971,75.324231161557
"924",2996,1986,17043,0.771768785973029,0.840071850191171,0.780563264381527,361,0.831024930747922,0.141274238227147,0.0221606648199446,0.00554016620498615,0,0,161,62,31,0,0,0.609418282548476,0.346260387811634,0,0.0443213296398892,41.852058,88.086038,46.6888314341833,29.5832258644971,75.324231161557
"925",2997,1986,8007,1.14651374538653,1.03175069684821,1.06519431874547,225,0.622222222222222,0.351111111111111,0.0266666666666667,0,0,0,139,71,41,0,0,0,0,0,1,37.202395,107.050863,46.6888314341833,29.5832258644971,75.324231161557
