"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"822",12364,2001,37037,0.631022462954438,0.596292907891092,0.659144673280658,365,0.668493150684932,0.293150684931507,0.0383561643835617,0,0,0,136,84,40,0,0,0.49041095890411,0.29041095890411,0.219178082191781,0,35.704994,79.251454,60.901247161477,49.5456887787636,79.7217939991966
"823",12365,2001,36045,1.16280676971557,1.23687762281626,1.11603804337359,244,0.676229508196721,0.19672131147541,0.0573770491803279,0.0614754098360656,0.00819672131147541,0,209,108,45,0,0,1,0,0,0,43.995371,76.053522,60.901247161477,49.5456887787636,79.7217939991966
"824",12366,2001,26017,0.892350468796861,0.870929556592322,0.938282596852409,119,0.680672268907563,0.302521008403361,0.0168067226890756,0,0,0,119,79,38,0,0,0,0,1,0,43.699711,83.978701,60.901247161477,49.5456887787636,79.7217939991966
"825",12367,2001,40109,1.13379465207883,1.19383437215528,1.09101080066863,365,0.432876712328767,0.468493150684932,0.0931506849315069,0.00547945205479452,0,0,164,100,54,0.00273972602739726,0.126027397260274,0.515068493150685,0,0.353424657534247,0.00273972602739726,35.554611,97.409401,60.901247161477,49.5456887787636,79.7217939991966
"826",12368,2001,5097,1.11622651223508,0.990560970761883,1.19579995115525,358,0.924581005586592,0.0754189944134078,0,0,0,0,80,49,33,0,0,1,0,0,0,34.545652,93.664147,60.901247161477,49.5456887787636,79.7217939991966
"827",12369,2001,36071,0.972437743975452,1.03781506659817,0.9250877308172,260,0.642307692307692,0.261538461538462,0.0538461538461538,0.0423076923076923,0,0,182,100,44,0,0,0.723076923076923,0,0.276923076923077,0,41.40241,74.306252,60.901247161477,49.5456887787636,79.7217939991966
"828",12370,2001,18027,1.04183151656231,1.00504025414884,1.08280515874858,361,0.731301939058172,0.193905817174515,0.074792243767313,0,0,0,143,90,24,0,0,0,0.936288088642659,0,0.0637119113573407,38.696155,87.076988,60.901247161477,49.5456887787636,79.7217939991966
"829",12371,2001,55031,0.959695198612416,0.998756081731338,0.9329981767868,122,0.868852459016393,0.131147540983607,0,0,0,0,79,56,31,0,0,0,0,0.942622950819672,0.0573770491803279,46.463316,91.89258,60.901247161477,49.5456887787636,79.7217939991966
"830",12372,2001,42091,0.76775569391669,0.835751199966657,0.70258358297949,365,0.608219178082192,0.287671232876712,0.0602739726027397,0.0356164383561644,0.00821917808219178,0,206,101,44,0,0.323287671232877,0.427397260273973,0.0520547945205479,0.189041095890411,0.00821917808219178,40.209999,75.370201,60.901247161477,49.5456887787636,79.7217939991966
"831",12373,2001,27017,0.903069694788634,0.856846987891849,0.941169290835427,362,0.966850828729282,0.0303867403314917,0.00276243093922652,0,0,0,129,37,9,0,0,0.334254143646409,0.422651933701657,0.12707182320442,0.116022099447514,46.603818,92.671044,60.901247161477,49.5456887787636,79.7217939991966
"832",12374,2001,41039,0.99835299658004,1.06963449029297,0.917536046076091,365,0.580821917808219,0.317808219178082,0.073972602739726,0.0273972602739726,0,0,172,102,46,0.0136986301369863,0,0.342465753424658,0,0.643835616438356,0,43.928276,122.897678,60.901247161477,49.5456887787636,79.7217939991966
"833",12375,2001,18083,1.33658379317132,1.29616585648549,1.40518577017578,99,0.515151515151515,0.474747474747475,0.0101010101010101,0,0,0,110,76,50,0,0,0,0,1,0,38.688663,87.420182,60.901247161477,49.5456887787636,79.7217939991966
"834",12376,2001,37035,1.04864866598015,1.0168185839585,1.10434849657165,123,0.40650406504065,0.585365853658537,0.00813008130081301,0,0,0,112,80,54,0,0,0,0,0.991869918699187,0.00813008130081301,35.663182,81.214151,60.901247161477,49.5456887787636,79.7217939991966
"835",12377,2001,8111,1.09797728343572,0.751206381578776,1.02822295629412,117,1,0,0,0,0,0,30,18,9,0,0,0,0,1,0,37.781075,107.670257,60.901247161477,49.5456887787636,79.7217939991966
"836",12378,2001,37135,0.70948717306955,0.743832921227637,0.690421683709863,119,0.53781512605042,0.453781512605042,0.00840336134453781,0,0,0,107,76,48,0,0,0,0,1,0,36.062499,79.119355,60.901247161477,49.5456887787636,79.7217939991966
"837",12379,2001,16009,1.38342943833111,1.39424833504605,1.31510863242105,122,0.942622950819672,0.0573770491803279,0,0,0,0,93,41,21,0,0,0,0,0,1,47.218451,116.633541,60.901247161477,49.5456887787636,79.7217939991966
"838",12380,2001,13135,0.934528886062392,0.969764515483399,0.929693773257156,187,0.609625668449198,0.32620320855615,0.053475935828877,0.0053475935828877,0.0053475935828877,0,203,93,43,0,0,0.828877005347594,0,0.171122994652406,0,33.959101,84.022938,60.901247161477,49.5456887787636,79.7217939991966
"839",12381,2001,42117,0.99074818534716,0.935069904588806,1.01433795886724,212,0.594339622641509,0.259433962264151,0.136792452830189,0.00943396226415094,0,0,151,115,48,0,0,1,0,0,0,41.766859,77.257288,60.901247161477,49.5456887787636,79.7217939991966
"840",12382,2001,37013,1.010033449499,1.00199373310237,1.04384440722086,346,0.855491329479769,0.106936416184971,0.0375722543352601,0,0,0,115,65,6,0,0,0,1,0,0,35.482313,76.842014,60.901247161477,49.5456887787636,79.7217939991966
"841",12383,2001,5143,1.04790272494706,1.04223223961199,1.066733536804,99,0.606060606060606,0.393939393939394,0,0,0,0,83,64,47,0,0,0,0,1,0,35.971209,94.218417,60.901247161477,49.5456887787636,79.7217939991966
"842",12384,2001,26139,0.676448333108783,0.618490900104104,0.73805697802401,241,0.556016597510373,0.340248962655602,0.0829875518672199,0.020746887966805,0,0,172,101,47,0,0,0.663900414937759,0,0.336099585062241,0,42.942346,86.655342,60.901247161477,49.5456887787636,79.7217939991966
"843",12385,2001,45031,1.25106270135815,1.20401558574255,1.33419948150193,360,0.677777777777778,0.227777777777778,0.0944444444444444,0,0,0,150,100,42,0,0,1,0,0,0,34.332185,79.962116,60.901247161477,49.5456887787636,79.7217939991966
"844",12386,2001,39003,1.05793917414291,1.04666469654751,1.09197049826848,361,0.814404432132964,0.152354570637119,0.0304709141274238,0.00277008310249307,0,0,159,71,32,0,0,0.565096952908587,0.373961218836565,0,0.0609418282548477,40.771528,84.106546,60.901247161477,49.5456887787636,79.7217939991966
"845",12387,2001,28067,1.04847926150685,0.907556511158481,1.21630822217159,120,0.425,0.575,0,0,0,0,87,76,54,0,0,0,0,1,0,31.621044,89.167262,60.901247161477,49.5456887787636,79.7217939991966
"846",12388,2001,19169,0.649633449548446,0.636253770176824,0.685554945083305,257,0.840466926070039,0.159533073929961,0,0,0,0,89,58,33,0,0,0.680933852140078,0,0.319066147859922,0,42.037538,93.466093,60.901247161477,49.5456887787636,79.7217939991966
"847",12389,2001,45051,0.980844165478139,1.01329588375373,0.920051507753364,114,0.587719298245614,0.412280701754386,0,0,0,0,88,64,46,0,0,0,0,1,0,33.909269,78.976675,60.901247161477,49.5456887787636,79.7217939991966
"848",12390,2001,19155,1.21355701371539,1.21462054145304,1.22409478478149,120,0.683333333333333,0.316666666666667,0,0,0,0,92,63,38,0,0,0,0,0.941666666666667,0.0583333333333333,41.340184,95.544905,60.901247161477,49.5456887787636,79.7217939991966
"849",12391,2001,53007,0.896845614372925,0.969935396774636,0.820657162244855,90,0.966666666666667,0.0333333333333333,0,0,0,0,79,36,19,0,0,0,0,0,1,47.859892,120.618543,60.901247161477,49.5456887787636,79.7217939991966
"850",12392,2001,36041,1.02584928644604,1.04053265732525,0.974000939461652,364,0.854395604395604,0.115384615384615,0.0247252747252747,0.00549450549450549,0,0,156,61,37,0,0,0.997252747252747,0.00274725274725275,0,0,43.657879,74.502456,60.901247161477,49.5456887787636,79.7217939991966
"851",12393,2001,13115,1.01382964426251,0.997609035871299,1.07445838119939,363,0.765840220385675,0.220385674931129,0.0137741046831956,0,0,0,141,68,17,0,0,0,0.738292011019284,0.242424242424242,0.0192837465564738,34.263677,85.21373,60.901247161477,49.5456887787636,79.7217939991966
"852",12394,2001,21095,2.03046937349072,1.87798039699717,2.21376041351551,61,0.983606557377049,0.0163934426229508,0,0,0,0,64,37,24,0,0,0,0,0,1,36.859223,83.221497,60.901247161477,49.5456887787636,79.7217939991966
"853",12395,2001,6027,1.0648201930851,1.08471512858428,1.01887130989253,365,0.424657534246575,0.378082191780822,0.0876712328767123,0.0164383561643836,0.00547945205479452,0.0191780821917808,20646,184,58,0,0,0.76986301369863,0,0.00547945205479452,0.224657534246575,36.561977,117.403927,60.901247161477,49.5456887787636,79.7217939991966
"854",12396,2001,55123,0.737666235343716,0.590331708805839,0.854663755814987,184,0.793478260869565,0.184782608695652,0.0217391304347826,0,0,0,108,71,41,0,0,1,0,0,0,43.599858,90.815226,60.901247161477,49.5456887787636,79.7217939991966
"855",12397,2001,55061,0.697728074250742,0.522126640512675,0.845838146686004,179,0.793296089385475,0.122905027932961,0.0558659217877095,0.0279329608938547,0,0,187,97,42,0,0,1,0,0,0,44.500949,87.161813,60.901247161477,49.5456887787636,79.7217939991966
"856",12398,2001,53063,1.1432617349985,1.23723075594489,1.05896760852642,365,0.572602739726027,0.410958904109589,0.0136986301369863,0.00273972602739726,0,0,153,74,47,0.0986301369863014,0,0.32054794520548,0,0.53972602739726,0.0410958904109589,47.620379,117.404392,60.901247161477,49.5456887787636,79.7217939991966
"857",12399,2001,6085,0.655101232676817,0.726576271019828,0.578699151518012,365,0.605479452054794,0.32054794520548,0.0410958904109589,0.0328767123287671,0,0,177,90,46,0,0.167123287671233,0.427397260273973,0,0.405479452054795,0,37.220777,121.690622,60.901247161477,49.5456887787636,79.7217939991966
"858",12400,2001,12031,1.15531761779695,1.2257962489399,1.09495444995913,365,0.515068493150685,0.408219178082192,0.073972602739726,0.00273972602739726,0,0,183,92,50,0,0.00547945205479452,0.328767123287671,0.232876712328767,0.43013698630137,0.00273972602739726,30.335245,81.648113,60.901247161477,49.5456887787636,79.7217939991966
"859",12401,2001,48375,1.678458799302,1.70301711255644,1.68836236776537,97,0.948453608247423,0.0515463917525773,0,0,0,0,70,42,28,0,0,0,0,1,0,35.398675,101.893804,60.901247161477,49.5456887787636,79.7217939991966
"860",12402,2001,39087,1.33257818777872,1.41120038610004,1.2600131571945,365,0.536986301369863,0.356164383561644,0.101369863013699,0.00547945205479452,0,0,174,101,48,0,0,0.454794520547945,0.336986301369863,0.205479452054795,0.00273972602739726,38.603866,82.517186,60.901247161477,49.5456887787636,79.7217939991966
"861",12403,2001,36005,0.59700132052205,0.615125108624277,0.589035905333505,355,0.377464788732394,0.543661971830986,0.0732394366197183,0.00563380281690141,0,0,155,93,57,0,0.169014084507042,0.166197183098592,0.0816901408450704,0.583098591549296,0,40.848711,73.852939,60.901247161477,49.5456887787636,79.7217939991966
"862",12404,2001,1073,1.02971598330644,1.00397852199053,1.0905990299949,365,0.10958904109589,0.610958904109589,0.2,0.0602739726027397,0.0191780821917808,0,265,143,78,0.180821917808219,0,0.126027397260274,0.00821917808219178,0.676712328767123,0.00821917808219178,33.553444,86.896536,60.901247161477,49.5456887787636,79.7217939991966
"863",12405,2001,48109,0.97545077970961,0.977658680612779,0.893652722954879,110,0.963636363636364,0.0363636363636364,0,0,0,0,66,39,20,0,0,0,0,1,0,31.445909,104.526945,60.901247161477,49.5456887787636,79.7217939991966
"864",12406,2001,36117,1.14539276989688,1.1248773118598,1.15706360466897,356,0.876404494382023,0.0786516853932584,0.0337078651685393,0.0112359550561798,0,0,197,67,34,0,0,1,0,0,0,43.458758,77.063164,60.901247161477,49.5456887787636,79.7217939991966
"865",12407,2001,40071,1.09439739920061,1.11052781459059,1.09455058254503,365,0.6,0.328767123287671,0.0684931506849315,0.00273972602739726,0,0,164,93,46,0,0.0986301369863014,0.652054794520548,0.0986301369863014,0.131506849315068,0.0191780821917808,36.814842,97.143755,60.901247161477,49.5456887787636,79.7217939991966
"866",12408,2001,8059,1.07755847675152,1.06467201204973,1.09319363968885,365,0.726027397260274,0.205479452054795,0.063013698630137,0.00547945205479452,0,0,161,87,42,0,0.0684931506849315,0.931506849315068,0,0,0,39.58646,105.245601,60.901247161477,49.5456887787636,79.7217939991966
"867",12409,2001,51107,0.739130849554082,0.85177154829109,0.634038640808488,365,0.654794520547945,0.268493150684932,0.0547945205479452,0.0219178082191781,0,0,197,97,43,0,0.331506849315069,0.49041095890411,0,0.178082191780822,0,39.08113,77.638857,60.901247161477,49.5456887787636,79.7217939991966
"868",12410,2001,21209,1.03512445428407,1.0864058501503,1.02680754066031,244,0.897540983606557,0.102459016393443,0,0,0,0,100,51,35,0,0,1,0,0,0,38.289882,84.579376,60.901247161477,49.5456887787636,79.7217939991966
"869",12411,2001,18035,1.24121876515348,1.30500507274518,1.20484816202915,230,0.473913043478261,0.417391304347826,0.1,0.00869565217391304,0,0,174,101,53,0,0,0.673913043478261,0,0.326086956521739,0,40.227165,85.398856,60.901247161477,49.5456887787636,79.7217939991966
"870",12412,2001,47121,1.22723728956901,1.25919280178881,1.19449852828241,242,0.504132231404959,0.309917355371901,0.173553719008264,0.012396694214876,0,0,187,115,50,0,0,1,0,0,0,35.503397,84.823888,60.901247161477,49.5456887787636,79.7217939991966
"871",12413,2001,6059,0.763419322846808,0.853621717304262,0.673058864993213,365,0.306849315068493,0.526027397260274,0.136986301369863,0.0301369863013699,0,0,179,115,64,0,0.150684931506849,0.304109589041096,0,0.545205479452055,0,33.675687,117.777207,60.901247161477,49.5456887787636,79.7217939991966
"872",12414,2001,17179,0.907392068675403,0.93031045338033,0.893126989503599,363,0.765840220385675,0.129476584022039,0.0798898071625344,0.0247933884297521,0,0,200,101,13,0,0,0,1,0,0,40.508074,89.51626,60.901247161477,49.5456887787636,79.7217939991966
"873",12415,2001,8037,0.571973949808052,0.537410937601543,0.55004216164219,22,1,0,0,0,0,0,33,19,12,0,0,0,0,0,1,39.630638,106.692944,60.901247161477,49.5456887787636,79.7217939991966
"874",12416,2001,18065,1.12940900302402,1.07497410522143,1.20289644708241,109,0.467889908256881,0.513761467889908,0.018348623853211,0,0,0,118,78,53,0,0,0,0,1,0,39.929576,85.397338,60.901247161477,49.5456887787636,79.7217939991966
"875",12417,2001,9013,0.835219342809508,0.910729229778376,0.75918324291198,179,0.642458100558659,0.229050279329609,0.0782122905027933,0.0335195530726257,0.0167597765363128,0,218,119,46,0,0.00558659217877095,0.994413407821229,0,0,0,41.858076,72.340977,60.901247161477,49.5456887787636,79.7217939991966
"876",12418,2001,23013,0.895502473769809,0.923204739022438,0.86896964534704,212,0.830188679245283,0.0849056603773585,0.0566037735849057,0.0235849056603774,0.00471698113207547,0,206,87,38,0,0,0.85377358490566,0,0,0.14622641509434,44.042045,69.038515,60.901247161477,49.5456887787636,79.7217939991966
"877",12419,2001,27145,0.700581130506834,0.581681082406009,0.793643155635897,345,0.895652173913044,0.104347826086957,0,0,0,0,82,52,14,0.733333333333333,0,0,0,0.266666666666667,0,45.555235,94.610482,60.901247161477,49.5456887787636,79.7217939991966
"878",12420,2001,18033,1.04638150810142,1.03646423999629,1.06577235951804,121,0.975206611570248,0.0247933884297521,0,0,0,0,70,31,16,0,0,0,0,0,1,41.401189,85.000185,60.901247161477,49.5456887787636,79.7217939991966
"879",12421,2001,36093,0.871469791962501,0.957944792858873,0.79400972594557,365,0.802739726027397,0.153424657534247,0.0410958904109589,0.00273972602739726,0,0,159,69,36,0.0273972602739726,0,0.70958904109589,0.0958904109589041,0.167123287671233,0,42.817542,74.043583,60.901247161477,49.5456887787636,79.7217939991966
"880",12422,2001,55055,0.688096992243411,0.644312021504461,0.724876558341316,243,0.625514403292181,0.308641975308642,0.0493827160493827,0.0164609053497942,0,0,174,87,46,0,0,0.695473251028807,0,0.304526748971193,0,43.013807,88.773986,60.901247161477,49.5456887787636,79.7217939991966
"881",12423,2001,34027,0.693934969987622,0.740163575109013,0.656168446927136,363,0.647382920110193,0.236914600550964,0.0909090909090909,0.0165289256198347,0.00826446280991736,0,203,112,44,0.0137741046831956,0.0964187327823692,0.674931129476584,0.0743801652892562,0.140495867768595,0,40.858581,74.547427,60.901247161477,49.5456887787636,79.7217939991966
"882",12424,2001,42021,0.910355247370675,0.75956443830864,1.09727683353236,365,0.534246575342466,0.361643835616438,0.0904109589041096,0.0136986301369863,0,0,177,101,49,0,0.142465753424658,0.378082191780822,0.273972602739726,0.164383561643836,0.0410958904109589,40.494127,78.715284,60.901247161477,49.5456887787636,79.7217939991966
"883",12425,2001,37063,0.781954006679633,0.82321496873924,0.760373816176925,356,0.401685393258427,0.519662921348315,0.0702247191011236,0.00842696629213483,0,0,182,97,56,0,0,0.328651685393258,0,0.668539325842697,0.00280898876404494,36.036589,78.877919,60.901247161477,49.5456887787636,79.7217939991966
"884",12426,2001,53011,1.00709319010642,1.0982707934921,0.914335010977939,365,0.819178082191781,0.172602739726027,0.00821917808219178,0,0,0,126,59,35,0.106849315068493,0,0.232876712328767,0,0.66027397260274,0,45.771674,122.485903,60.901247161477,49.5456887787636,79.7217939991966
"885",12427,2001,37011,1.23285576832099,1.19502022641606,1.25591224069447,260,0.665384615384615,0.296153846153846,0.0384615384615385,0,0,0,140,84,44,0,0,0.711538461538462,0,0.288461538461538,0,36.072894,81.920363,60.901247161477,49.5456887787636,79.7217939991966
"886",12428,2001,51061,0.91047299017367,1.0283431389935,0.807816308107847,214,0.710280373831776,0.224299065420561,0.0654205607476635,0,0,0,150,87,44,0,0,1,0,0,0,38.744103,77.821585,60.901247161477,49.5456887787636,79.7217939991966
"887",12429,2001,42069,0.971948906320805,0.833659714546752,1.18489046050895,365,0.506849315068493,0.408219178082192,0.0657534246575342,0.0191780821917808,0,0,169,91,50,0,0.104109589041096,0.353424657534247,0.0136986301369863,0.526027397260274,0.00273972602739726,41.44025,75.609587,60.901247161477,49.5456887787636,79.7217939991966
"888",12430,2001,21193,1.86458051815662,1.77630365230306,1.95394461057965,265,0.656603773584906,0.30566037735849,0.030188679245283,0.00377358490566038,0.00377358490566038,0,226,74,43,0,0,0.818867924528302,0,0.181132075471698,0,37.241282,83.217772,60.901247161477,49.5456887787636,79.7217939991966
"889",12431,2001,47073,1.1081246040077,1.07369147865787,1.1675468332284,353,0.713881019830028,0.135977337110482,0.13314447592068,0.0169971671388102,0,0,183,110,16,0,0,0,1,0,0,36.452206,82.931386,60.901247161477,49.5456887787636,79.7217939991966
"890",12432,2001,8113,0.652604446818053,0.555642934943245,0.747185391096321,255,0.988235294117647,0.00784313725490196,0.00392156862745098,0,0,0,129,29,17,0,0,0,0,0.184313725490196,0.815686274509804,38.009374,108.427326,60.901247161477,49.5456887787636,79.7217939991966
"891",12433,2001,6033,1.41114290176789,1.52118721390874,1.25482074890332,365,0.942465753424658,0.0575342465753425,0,0,0,0,84,47,37,0,0,0.989041095890411,0,0.010958904109589,0,39.094802,122.746757,60.901247161477,49.5456887787636,79.7217939991966
"892",12434,2001,9011,0.912562696174443,0.958856533839318,0.866995678643251,235,0.612765957446809,0.306382978723404,0.0553191489361702,0.025531914893617,0,0,185,90,46,0,0,0.697872340425532,0,0.280851063829787,0.0212765957446809,41.47863,72.103452,60.901247161477,49.5456887787636,79.7217939991966
"893",12435,2001,45045,0.963559242573387,0.972798844609051,0.976843186856246,365,0.367123287671233,0.613698630136986,0.0164383561643836,0.00273972602739726,0,0,155,80,56,0,0.0904109589041096,0,0.010958904109589,0.893150684931507,0.00547945205479452,34.892645,82.372077,60.901247161477,49.5456887787636,79.7217939991966
"894",12436,2001,36001,0.850087482645755,0.915181608272846,0.806258363439731,365,0.728767123287671,0.221917808219178,0.0328767123287671,0.0164383561643836,0,0,179,77,40,0,0,0.69041095890411,0.147945205479452,0.161643835616438,0,42.588271,73.974014,60.901247161477,49.5456887787636,79.7217939991966
"895",12437,2001,26065,0.902610853602676,0.936824964378835,0.885131313428677,333,0.681681681681682,0.273273273273273,0.039039039039039,0.00600600600600601,0,0,185,83,39,0,0.315315315315315,0.432432432432433,0,0.252252252252252,0,42.603534,84.373811,60.901247161477,49.5456887787636,79.7217939991966
"896",12438,2001,19163,1.12214565955268,1.17150921849156,1.08629926037574,365,0.410958904109589,0.536986301369863,0.0520547945205479,0,0,0,147,90,55,0,0,0.312328767123288,0,0.531506849315069,0.156164383561644,41.641679,90.62229,60.901247161477,49.5456887787636,79.7217939991966
"897",12439,2001,6047,0.998940740118913,1.03721144902879,0.947037002407732,357,0.436974789915966,0.313725490196078,0.173669467787115,0.0756302521008403,0,0,200,143,61,0,0.0280112044817927,0.876750700280112,0,0.0812324929971989,0.0140056022408964,37.194806,120.722802,60.901247161477,49.5456887787636,79.7217939991966
"898",12440,2001,22071,0.798729693811662,0.785698976556648,0.816931769238853,365,0.526027397260274,0.46027397260274,0.0136986301369863,0,0,0,122,72,49,0,0.150684931506849,0.142465753424658,0,0.706849315068493,0,30.068636,89.939007,60.901247161477,49.5456887787636,79.7217939991966
"899",12441,2001,48315,1.24938799878987,1.15233359678959,1.30868186264306,109,0.825688073394495,0.174311926605505,0,0,0,0,77,59,39,0,0.0275229357798165,0.559633027522936,0,0.412844036697248,0,32.797757,94.357673,60.901247161477,49.5456887787636,79.7217939991966
"900",12442,2001,4025,0.988563729856998,1.01791946612439,0.914334551061634,316,0.525316455696203,0.430379746835443,0.0443037974683544,0,0,0,122,90,50,0,0,0.930379746835443,0,0.0569620253164557,0.0126582278481013,34.630044,112.573745,60.901247161477,49.5456887787636,79.7217939991966
"901",12443,2001,1119,0.841024029654924,0.703826095179234,1.01727186334865,274,0.693430656934307,0.284671532846715,0.0182481751824818,0.00364963503649635,0,0,164,73,43,0,0,0.678832116788321,0,0.321167883211679,0,32.597481,88.200057,60.901247161477,49.5456887787636,79.7217939991966
"902",12444,2001,48355,0.925607194774904,0.944779230860191,0.894809364413634,365,0.715068493150685,0.238356164383562,0.0410958904109589,0.00547945205479452,0,0,169,77,40,0,0,0.627397260273973,0.115068493150685,0.249315068493151,0.00821917808219178,27.739406,97.521643,60.901247161477,49.5456887787636,79.7217939991966
"903",12445,2001,28045,1.20278313268942,1.16511445776317,1.18756712567006,363,0.754820936639118,0.203856749311295,0.0358126721763085,0.00550964187327824,0,0,161,77,39,0,0.231404958677686,0.573002754820937,0,0.195592286501377,0,30.391437,89.47985,60.901247161477,49.5456887787636,79.7217939991966
"904",12446,2001,42043,0.846336143930386,0.833123456946422,0.865624322901341,365,0.36986301369863,0.471232876712329,0.120547945205479,0.0383561643835617,0,0,182,122,59,0,0.063013698630137,0.353424657534247,0.00273972602739726,0.580821917808219,0,40.412565,76.792634,60.901247161477,49.5456887787636,79.7217939991966
"905",12447,2001,26121,1.04317771265516,1.03305654136846,1.0650960146502,243,0.633744855967078,0.259259259259259,0.0699588477366255,0.037037037037037,0,0,190,105,44,0,0,0.646090534979424,0,0.353909465020576,0,43.289258,86.751892,60.901247161477,49.5456887787636,79.7217939991966
"906",12448,2001,56001,1.15144403869038,1.20065289739896,1.07490931511454,118,0.923728813559322,0.076271186440678,0,0,0,0,68,47,19,0,0,0,0,0.483050847457627,0.516949152542373,41.665514,105.721883,60.901247161477,49.5456887787636,79.7217939991966
"907",12449,2001,37059,0.870274546117958,0.845214837963123,0.911496133997289,212,0.438679245283019,0.372641509433962,0.141509433962264,0.0471698113207547,0,0,197,126,61,0,0,1,0,0,0,35.929356,80.542542,60.901247161477,49.5456887787636,79.7217939991966
"908",12450,2001,21015,1.03746589782247,1.11832447359917,0.99252354601605,244,0.721311475409836,0.229508196721312,0.0491803278688525,0,0,0,150,84,43,0,0,1,0,0,0,38.974595,84.731444,60.901247161477,49.5456887787636,79.7217939991966
"909",12451,2001,22079,1.07144142954572,1.04734007456139,1.0997036525097,119,0.588235294117647,0.411764705882353,0,0,0,0,96,70,46,0,0,0,0,1,0,31.193204,92.535953,60.901247161477,49.5456887787636,79.7217939991966
"910",12452,2001,21059,1.06787455883701,1.01058121392787,1.16120993839919,364,0.629120879120879,0.335164835164835,0.032967032967033,0.00274725274725275,0,0,172,83,44,0,0.107142857142857,0.403846153846154,0.203296703296703,0.239010989010989,0.0467032967032967,37.731671,87.087139,60.901247161477,49.5456887787636,79.7217939991966
"911",12453,2001,21157,1.14209832085452,1.0536689286035,1.22240389898868,60,1,0,0,0,0,0,49,31,19,0,0,0,0,0,1,36.882017,88.332752,60.901247161477,49.5456887787636,79.7217939991966
"912",12454,2001,42017,0.906404033553025,0.960016075646294,0.860316669864239,365,0.608219178082192,0.287671232876712,0.0602739726027397,0.0383561643835617,0.00547945205479452,0,215,105,44,0,0.328767123287671,0.432876712328767,0.0657534246575342,0.172602739726027,0,40.336887,75.10706,60.901247161477,49.5456887787636,79.7217939991966
"913",12455,2001,37099,0.957179192295706,0.884298709276519,1.03115143524213,239,0.397489539748954,0.443514644351464,0.146443514644351,0.0125523012552301,0,0,169,112,56,0,0,0.774058577405858,0,0.225941422594142,0,35.286463,83.130641,60.901247161477,49.5456887787636,79.7217939991966
"914",12456,2001,40097,1.07820324737135,1.05259447479175,1.07909886906317,182,0.692307692307692,0.307692307692308,0,0,0,0,90,66,35,0,0.340659340659341,0,0,0.659340659340659,0,36.303804,95.235638,60.901247161477,49.5456887787636,79.7217939991966
"915",12457,2001,18147,0.880396786510913,0.767084511533385,0.967320560349387,348,0.813218390804598,0.175287356321839,0.0114942528735632,0,0,0,119,63,23,0,0.163793103448276,0,0.701149425287356,0.132183908045977,0.0028735632183908,38.009789,87.010645,60.901247161477,49.5456887787636,79.7217939991966
"916",12458,2001,26025,1.15541168420573,1.18784915814203,1.13780448611993,15,1,0,0,0,0,0,46,45,18,0,0,0,0,0,1,42.24299,85.012385,60.901247161477,49.5456887787636,79.7217939991966
"917",12459,2001,6001,0.760038398147619,0.814340823007346,0.706951457123226,365,0.794520547945205,0.156164383561644,0.0328767123287671,0.0164383561643836,0,0,178,68,40,0,0.317808219178082,0.517808219178082,0,0.164383561643836,0,37.648081,121.913304,60.901247161477,49.5456887787636,79.7217939991966
"918",12460,2001,40117,1.07109213969182,1.02283692176834,1.08262163719339,56,0.839285714285714,0.160714285714286,0,0,0,0,96,56,31,0,0,0,0,1,0,36.313704,96.696669,60.901247161477,49.5456887787636,79.7217939991966
"919",12461,2001,21177,1.20172296385277,0.979652159706508,1.45549325480903,245,0.546938775510204,0.326530612244898,0.114285714285714,0.0122448979591837,0,0,185,105,48,0,0.0326530612244898,0.906122448979592,0.0612244897959184,0,0,37.213816,87.134092,60.901247161477,49.5456887787636,79.7217939991966
"920",12462,2001,36119,0.641543475455042,0.699527850487834,0.588767160825668,360,0.713888888888889,0.222222222222222,0.0416666666666667,0.0194444444444444,0.00277777777777778,0,202,87,38,0,0,0.816666666666667,0,0.183333333333333,0,41.15277,73.745912,60.901247161477,49.5456887787636,79.7217939991966
"921",12463,2001,39167,1.08325479257859,1.14519608685393,1.02835032808,287,0.651567944250871,0.261324041811847,0.0766550522648084,0.0104529616724739,0,0,174,100,44,0,0,0.724738675958188,0,0,0.275261324041812,39.450684,81.490653,60.901247161477,49.5456887787636,79.7217939991966
"922",12464,2001,21073,1.14386402265339,1.30373071926443,1.00930755564005,107,0.495327102803738,0.476635514018692,0.0280373831775701,0,0,0,144,76,51,0,0,0,0,1,0,38.234919,84.868786,60.901247161477,49.5456887787636,79.7217939991966
"923",12465,2001,41051,1.02166540675484,1.07377877298885,0.975223962671971,365,0.712328767123288,0.276712328767123,0.00821917808219178,0.00273972602739726,0,0,186,67,36,0.0520547945205479,0.0712328767123288,0,0,0.876712328767123,0,45.547693,122.417173,60.901247161477,49.5456887787636,79.7217939991966
