"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"24",24,1980,49021,0.925869493324441,0.642177214853603,0.977624228838241,239,0.97907949790795,0.0209205020920502,0,0,0,0,56,29,14,0,0,0,1,0,0,37.882727,113.290059,43.4046518863119,24.4079629638738,73.6189262559761
"25",25,1980,6089,1.3817730236084,1.59029216303123,1.21371244926031,321,0.64797507788162,0.158878504672897,0.137071651090343,0.0560747663551402,0,0,179,133,40,0,0,1,0,0,0,40.760522,122.04355,43.4046518863119,24.4079629638738,73.6189262559761
"26",26,1980,12059,1.25896670937093,1.01435656575743,1.30782846636301,182,1,0,0,0,0,0,27,10,0,0,0,0,1,0,0,30.866222,85.812959,43.4046518863119,24.4079629638738,73.6189262559761
"27",27,1980,39017,1.16643516406487,1.28756556334648,1.14460615519539,366,0.521857923497268,0.325136612021858,0.122950819672131,0.0245901639344262,0.00546448087431694,0,216,107,49,0.00546448087431694,0.046448087431694,0.478142076502732,0.469945355191257,0,0,39.439915,84.565397,43.4046518863119,24.4079629638738,73.6189262559761
"28",28,1980,6021,1.25515006724914,1.39169745045535,1.13528145366229,358,0.729050279329609,0.184357541899441,0.0837988826815642,0.00279329608938547,0,0,156,100,37,0,0,1,0,0,0,39.602546,122.4017,43.4046518863119,24.4079629638738,73.6189262559761
"29",29,1980,45063,1.04935732258237,1.00392697825717,1.11677664794549,221,0.461538461538462,0.307692307692308,0.199095022624434,0.0316742081447964,0,0,197,126,58,0,0,1,0,0,0,33.892554,81.272853,43.4046518863119,24.4079629638738,73.6189262559761
"30",30,1980,36029,0.887048497854675,0.898675825916464,0.927728454053851,365,0.0410958904109589,0.265753424657534,0.558904109589041,0.134246575342466,0,0,200,157,114,0,0.0136986301369863,0.0273972602739726,0.958904109589041,0,0,42.752759,78.778192,43.4046518863119,24.4079629638738,73.6189262559761
"31",31,1980,36065,0.935923313585714,1.02727687507798,0.920542536377704,365,0.767123287671233,0.147945205479452,0.0575342465753425,0.0219178082191781,0.00547945205479452,0,204,84,37,0.0136986301369863,0,0.731506849315068,0.254794520547945,0,0,43.242727,75.434282,43.4046518863119,24.4079629638738,73.6189262559761
"32",32,1980,21145,1.00593425668117,0.767477845867339,1.1811124770962,366,0.16120218579235,0.218579234972678,0.368852459016394,0.251366120218579,0,0,200,186,116,0.0163934426229508,0.0191256830601093,0.172131147540984,0.792349726775956,0,0,37.053688,88.712378,43.4046518863119,24.4079629638738,73.6189262559761
"33",33,1980,9009,0.773244554547686,0.859335703168457,0.758916971587085,366,0.42896174863388,0.366120218579235,0.109289617486339,0.0437158469945355,0.0519125683060109,0,295,150,59,0.0355191256830601,0,0.35792349726776,0.60655737704918,0,0,41.349717,72.900204,43.4046518863119,24.4079629638738,73.6189262559761
"34",34,1980,17163,1.01382476454353,0.963689561046249,1.06256921297432,359,0.247910863509749,0.367688022284123,0.239554317548747,0.139275766016713,0.00557103064066853,0,219,163,81,0.0167130919220056,0,0.125348189415042,0.857938718662953,0,0,38.470198,89.928546,43.4046518863119,24.4079629638738,73.6189262559761
"35",35,1980,53015,0.946455965419412,1.17081496255602,0.81820447814451,329,0.969604863221884,0.0303951367781155,0,0,0,0,81,29,14,0,0,0,1,0,0,46.185923,122.658682,43.4046518863119,24.4079629638738,73.6189262559761
"36",36,1980,45029,0.993713545379197,0.865730870760884,1.05284261028836,154,0.824675324675325,0.168831168831169,0.00649350649350649,0,0,0,101,64,37,0,0,1,0,0,0,32.83498,80.655345,43.4046518863119,24.4079629638738,73.6189262559761
"37",37,1980,12063,1.01284546338145,1.00972156580734,1.03429586333359,182,0.785714285714286,0.0879120879120879,0.10989010989011,0.0164835164835165,0,0,171,107,17,0,0,0,1,0,0,30.787812,85.210374,43.4046518863119,24.4079629638738,73.6189262559761
"38",38,1980,38065,0.754640009674756,0.363798915986863,0.724844344862668,364,0.879120879120879,0.115384615384615,0.00549450549450549,0,0,0,143,54,33,0,0.0164835164835165,0.865384615384615,0.118131868131868,0,0,47.118079,101.33142,43.4046518863119,24.4079629638738,73.6189262559761
"39",39,1980,17161,1.11219074032425,1.05363403853952,1.16985304745712,359,0.690807799442897,0.264623955431755,0.0417827298050139,0,0.00278551532033426,0,207,80,42,0.267409470752089,0,0.370473537604457,0.362116991643454,0,0,41.468404,90.572203,43.4046518863119,24.4079629638738,73.6189262559761
"40",40,1980,42099,1.08604581680801,0.975810228614754,1.10172849256032,309,0.760517799352751,0.13915857605178,0.0711974110032362,0.0194174757281553,0.00970873786407767,0,212,101,37,0,0,0.631067961165049,0.368932038834951,0,0,40.39778,77.266328,43.4046518863119,24.4079629638738,73.6189262559761
"41",41,1980,6087,1.09565201090008,1.4060750779489,0.937330515098104,366,0.887978142076503,0.0983606557377049,0.0109289617486339,0.00273224043715847,0,0,156,57,38,0,0.188524590163934,0.811475409836066,0,0,0,37.012488,122.007205,43.4046518863119,24.4079629638738,73.6189262559761
"42",42,1980,49019,1.51734302349404,1.16984105376016,1.46789918141823,69,1,0,0,0,0,0,14,14,0,0,0,0,1,0,0,38.974326,109.57345,43.4046518863119,24.4079629638738,73.6189262559761
"43",43,1980,25009,0.941117753220001,1.02526746643264,0.970905721511625,365,0.531506849315069,0.342465753424658,0.0849315068493151,0.0301369863013699,0.010958904109589,0,232,108,47,0,0.00273972602739726,0.498630136986301,0.498630136986301,0,0,42.642711,70.865107,43.4046518863119,24.4079629638738,73.6189262559761
"44",44,1980,18059,1.15105401979659,1.35940529741344,1.06061468809835,184,0.630434782608696,0.141304347826087,0.157608695652174,0.0380434782608696,0.0326086956521739,0,219,136,39,0,0,1,0,0,0,39.822604,85.772904,43.4046518863119,24.4079629638738,73.6189262559761
"45",45,1980,42081,1.05769725066288,1.05014139528584,1.07519351487877,148,0.743243243243243,0.222972972972973,0.0337837837837838,0,0,0,143,84,39,0,0,0.675675675675676,0.324324324324324,0,0,41.343624,77.055253,43.4046518863119,24.4079629638738,73.6189262559761
"46",46,1980,34003,0.674923512570807,0.788558092852622,0.645195621301645,323,0.448916408668731,0.380804953560371,0.0928792569659443,0.043343653250774,0.0340557275541796,0,218,129,57,0.114551083591331,0.309597523219814,0.328173374613003,0.247678018575851,0,0,40.95909,74.074522,43.4046518863119,24.4079629638738,73.6189262559761
"47",47,1980,17089,0.95218029340423,0.963702492857731,1.01243609210387,277,0.862815884476534,0.0974729241877256,0.0397111913357401,0,0,0,143,71,29,0,0,1,0,0,0,41.939594,88.42804,43.4046518863119,24.4079629638738,73.6189262559761
"48",48,1980,8001,1.34087785627931,1.41937437048863,1.34797502572864,337,0.350148367952522,0.543026706231454,0.106824925816024,0,0,0,150,101,60,0.0445103857566766,0.42433234421365,0.459940652818991,0.0712166172106825,0,0,39.874325,104.331872,43.4046518863119,24.4079629638738,73.6189262559761
"49",49,1980,20091,0.95292212859368,1.08625760257859,0.93100852795357,343,0.661807580174927,0.192419825072886,0.116618075801749,0.0262390670553936,0.00291545189504373,0,203,112,38,0.358600583090379,0,0.641399416909621,0,0,0,38.883907,94.82233,43.4046518863119,24.4079629638738,73.6189262559761
"50",50,1980,6095,1.24175825499385,1.49718642980444,1.08842200338117,366,0.69672131147541,0.251366120218579,0.0382513661202186,0.0109289617486339,0.00273224043715847,0,205,79,38,0.128415300546448,0.215846994535519,0.609289617486339,0.046448087431694,0,0,38.267226,121.939594,43.4046518863119,24.4079629638738,73.6189262559761
"51",51,1980,17097,0.957240378869055,1.01335089937173,0.960058556117686,346,0.800578034682081,0.115606936416185,0.0606936416184971,0.0173410404624277,0.00578034682080925,0,249,93,33,0,0,0.73121387283237,0.26878612716763,0,0,42.326444,87.436118,43.4046518863119,24.4079629638738,73.6189262559761
"52",52,1980,39135,0.881054361792811,0.850186186393447,0.870862186542331,324,0.756172839506173,0.160493827160494,0.0679012345679012,0.0154320987654321,0,0,195,97,31,0,0,1,0,0,0,39.737906,84.645358,43.4046518863119,24.4079629638738,73.6189262559761
"53",53,1980,6077,1.1963263165279,1.31609254293281,1.07452071386248,366,0.603825136612022,0.275956284153005,0.0792349726775956,0.0355191256830601,0.00546448087431694,0,219,106,47,0.0382513661202186,0.494535519125683,0.46448087431694,0.00273224043715847,0,0,37.935034,121.272237,43.4046518863119,24.4079629638738,73.6189262559761
"54",54,1980,26131,0.769680872309906,0.658013087865197,0.750277461702758,366,0.740437158469945,0.136612021857924,0.0956284153005464,0.0273224043715847,0,0,200,111,27,0,0,0,1,0,0,47.216604,89.500461,43.4046518863119,24.4079629638738,73.6189262559761
"55",55,1980,45077,0.694411255951277,0.641205753982907,0.736386331496225,185,0.589189189189189,0.227027027027027,0.140540540540541,0.0432432432432433,0,0,177,126,45,0,0,1,0,0,0,34.887362,82.725368,43.4046518863119,24.4079629638738,73.6189262559761
"56",56,1980,51059,0.888764633043211,1.18564293800817,0.810782852613916,366,0.341530054644809,0.508196721311475,0.0901639344262295,0.0491803278688525,0.0109289617486339,0,209,122,61,0.0601092896174863,0.284153005464481,0.30327868852459,0.352459016393443,0,0,38.833743,77.276117,43.4046518863119,24.4079629638738,73.6189262559761
"57",57,1980,47145,0.974719737737696,0.894352757156176,1.04756363642721,366,0.467213114754098,0.344262295081967,0.163934426229508,0.0218579234972678,0.00273224043715847,0,214,116,56,0,0,0,1,0,0,35.847472,84.523861,43.4046518863119,24.4079629638738,73.6189262559761
"58",58,1980,48167,0.877243930917567,0.99086942112427,0.824960923605532,332,0.578313253012048,0.19578313253012,0.144578313253012,0.0572289156626506,0.0240963855421687,0,235,134,43,0.0180722891566265,0,0.539156626506024,0.442771084337349,0,0,29.228706,94.894865,43.4046518863119,24.4079629638738,73.6189262559761
"59",59,1980,29093,1.17450339009967,1.06293664657679,1.24377702805668,343,0.553935860058309,0.192419825072886,0.139941690962099,0.113702623906706,0,0,200,161,43,0,0,0,1,0,0,37.62596,90.699627,43.4046518863119,24.4079629638738,73.6189262559761
"60",60,1980,25025,0.908014106784177,0.970741322988307,0.934388942994301,363,0.151515151515152,0.641873278236915,0.198347107438017,0.00826446280991736,0,0,172,109,74,0.223140495867769,0.336088154269973,0.0550964187327824,0.385674931129477,0,0,42.33196,71.020173,43.4046518863119,24.4079629638738,73.6189262559761
"61",61,1980,13309,1.04754338355332,0.75640399393202,1.10008173414849,161,1,0,0,0,0,0,24,6,6,0,0,0,1,0,0,32.109276,82.738701,43.4046518863119,24.4079629638738,73.6189262559761
"62",62,1980,8031,1.34087785627931,1.41937437048863,1.34797502572864,348,0.028735632183908,0.53448275862069,0.362068965517241,0.0517241379310345,0.0229885057471264,0,244,145,94,0.436781609195402,0.238505747126437,0.152298850574713,0.172413793103448,0,0,39.761849,104.880625,43.4046518863119,24.4079629638738,73.6189262559761
"63",63,1980,47129,1.54370815866436,1.05261622920283,1.65677654089925,263,0.889733840304182,0.0950570342205323,0.0152091254752852,0,0,0,103,56,14,0,0,0,1,0,0,36.138697,84.639262,43.4046518863119,24.4079629638738,73.6189262559761
"64",64,1980,6025,1.58952943388506,1.52406420337791,1.40080029730421,356,0.544943820224719,0.26685393258427,0.112359550561798,0.0646067415730337,0.0112359550561798,0,208,140,48,0,0,1,0,0,0,33.040816,115.355395,43.4046518863119,24.4079629638738,73.6189262559761
"65",65,1980,39035,0.869732553804352,0.950918285681538,0.862542276437185,366,0.346994535519126,0.434426229508197,0.199453551912568,0.0191256830601093,0,0,192,117,64,0.213114754098361,0,0.210382513661202,0.576502732240437,0,0,41.760392,81.724217,43.4046518863119,24.4079629638738,73.6189262559761
"66",66,1980,42043,1.06497629335725,0.933000495394823,1.19689996543835,360,0.547222222222222,0.35,0.0805555555555556,0.0222222222222222,0,0,195,101,49,0.00833333333333333,0.327777777777778,0.444444444444444,0.219444444444444,0,0,40.412565,76.792634,43.4046518863119,24.4079629638738,73.6189262559761
"67",67,1980,48439,1.06105740735592,1.16366259347511,1.06780163446114,366,0.437158469945355,0.311475409836066,0.174863387978142,0.0683060109289618,0.00819672131147541,0,219,143,57,0.0136612021857923,0.262295081967213,0.636612021857924,0.087431693989071,0,0,32.77204,97.291291,43.4046518863119,24.4079629638738,73.6189262559761
"68",68,1980,48029,0.907046103902411,1.02256618364921,0.870261462890181,364,0.64010989010989,0.266483516483516,0.0659340659340659,0.0247252747252747,0.00274725274725275,0,207,100,44,0.0824175824175824,0.131868131868132,0.777472527472527,0.00824175824175824,0,0,29.448671,98.520147,43.4046518863119,24.4079629638738,73.6189262559761
"69",69,1980,55085,0.832795384063693,0.813546076609727,0.797986448408111,60,0.616666666666667,0.1,0.133333333333333,0.15,0,0,200,191,24,0,0,0,1,0,0,45.713791,89.536693,43.4046518863119,24.4079629638738,73.6189262559761
"70",70,1980,13121,1.00269286352572,1.10926984192239,1.04713161428152,366,0.431693989071038,0.480874316939891,0.0765027322404372,0.00546448087431694,0.00546448087431694,0,233,99,53,0.469945355191257,0.229508196721312,0,0.300546448087432,0,0,33.790034,84.468182,43.4046518863119,24.4079629638738,73.6189262559761
"71",71,1980,18019,0.950716860669528,1.00194974909542,0.960210832605615,205,0.175609756097561,0.268292682926829,0.360975609756098,0.131707317073171,0.0634146341463415,0,237,172,105,0,0.31219512195122,0.434146341463415,0.253658536585366,0,0,38.476217,85.711122,43.4046518863119,24.4079629638738,73.6189262559761
"72",72,1980,34013,0.808844657802844,0.935279246049482,0.766751434376596,320,0.303125,0.484375,0.159375,0.034375,0.01875,0,215,117,65,0.01875,0.5,0.209375,0.271875,0,0,40.787217,74.246136,43.4046518863119,24.4079629638738,73.6189262559761
"73",73,1980,26081,0.864450763542316,0.851332212294511,0.90570758101888,365,0.715068493150685,0.191780821917808,0.0547945205479452,0.0383561643835617,0,0,192,100,39,0.0684931506849315,0.345205479452055,0.517808219178082,0.0684931506849315,0,0,43.032497,85.547446,43.4046518863119,24.4079629638738,73.6189262559761
"74",74,1980,48375,1.2636087571199,1.43293195162096,1.21045850320284,113,0.823008849557522,0.141592920353982,0.0353982300884956,0,0,0,112,77,38,0,0,1,0,0,0,35.398675,101.893804,43.4046518863119,24.4079629638738,73.6189262559761
"75",75,1980,55083,0.732800900941334,0.598778826275617,0.729613930527601,250,0.884,0.088,0.016,0.012,0,0,200,60,23,0,0,0.768,0.232,0,0,44.996575,88.206516,43.4046518863119,24.4079629638738,73.6189262559761
"76",76,1980,47055,0.835418120475412,0.593143487323112,0.968394227622093,359,0.643454038997215,0.217270194986072,0.0863509749303621,0.0501392757660167,0.00278551532033426,0,214,119,43,0,0.0222841225626741,0.977715877437326,0,0,0,35.202723,87.035319,43.4046518863119,24.4079629638738,73.6189262559761
"77",77,1980,13089,0.899751910890232,0.969950373694957,0.953195142772193,335,0.737313432835821,0.185074626865672,0.0537313432835821,0.0149253731343284,0.00895522388059702,0,223,97,31,0,0,1,0,0,0,33.770661,84.226343,43.4046518863119,24.4079629638738,73.6189262559761
"78",78,1980,48355,0.992898745445074,1.15134603779604,0.896465862285867,351,0.675213675213675,0.202279202279202,0.0826210826210826,0.0313390313390313,0.00854700854700855,0,232,107,40,0,0,0.732193732193732,0.267806267806268,0,0,27.739406,97.521643,43.4046518863119,24.4079629638738,73.6189262559761
"79",79,1980,37067,0.922223264861611,0.871301262109024,1.0279208356381,299,0.929765886287626,0.0602006688963211,0.0100334448160535,0,0,0,140,47,27,0.842809364548495,0,0.157190635451505,0,0,0,36.131667,80.257289,43.4046518863119,24.4079629638738,73.6189262559761
"80",80,1980,36113,1.00690021978057,1.02226023655703,1.03428501452267,363,0.647382920110193,0.247933884297521,0.0909090909090909,0.0137741046831956,0,0,200,102,41,0,0,0.46831955922865,0.53168044077135,0,0,43.555105,73.838139,43.4046518863119,24.4079629638738,73.6189262559761
"81",81,1980,55009,0.68249037521331,0.591887699100336,0.754418169680015,366,0.120218579234973,0.177595628415301,0.316939890710382,0.385245901639344,0,0,200,200,128,0,0,0.0901639344262295,0.90983606557377,0,0,44.473961,87.995926,43.4046518863119,24.4079629638738,73.6189262559761
"82",82,1980,15003,0.723340153682303,0.904734354048602,0.588804836903092,361,1,0,0,0,0,0,34,28,18,0.193905817174515,0,0.806094182825485,0,0,0,21.461364,158.201976,43.4046518863119,24.4079629638738,73.6189262559761
"83",83,1980,26037,0.834481094256945,0.833903546487793,0.826653575116326,298,0.778523489932886,0.120805369127517,0.0771812080536913,0.023489932885906,0,0,200,101,37,0,0,1,0,0,0,42.950455,84.591695,43.4046518863119,24.4079629638738,73.6189262559761
"84",84,1980,26125,0.841349562746732,0.966486499262275,0.805337492497969,365,0.69041095890411,0.213698630136986,0.0575342465753425,0.0246575342465753,0.0136986301369863,0,223,100,39,0.254794520547945,0.0301369863013699,0.501369863013699,0.213698630136986,0,0,42.660452,83.38421,43.4046518863119,24.4079629638738,73.6189262559761
"85",85,1980,26065,0.946134936241577,1.01800002345838,0.959736918867527,366,0.169398907103825,0.423497267759563,0.371584699453552,0.0355191256830601,0,0,200,134,87,0,0.122950819672131,0.0628415300546448,0.814207650273224,0,0,42.603534,84.373811,43.4046518863119,24.4079629638738,73.6189262559761
"86",86,1980,18127,0.978952224362957,0.935972507095786,1.0196231152032,366,0.450819672131147,0.35792349726776,0.158469945355191,0.0327868852459016,0,0,200,119,54,0,0.10655737704918,0.087431693989071,0.806010928961749,0,0,41.509922,87.071308,43.4046518863119,24.4079629638738,73.6189262559761
"87",87,1980,6101,1.26716422634496,1.35898728819722,1.20068865495769,45,1,0,0,0,0,0,42,30,21,0,0,1,0,0,0,39.035257,121.702758,43.4046518863119,24.4079629638738,73.6189262559761
"88",88,1980,39157,0.989987907144393,0.826874206470683,1.06468934334178,163,0.576687116564417,0.306748466257669,0.116564417177914,0,0,0,137,105,43,0,0,0,1,0,0,40.447441,81.471157,43.4046518863119,24.4079629638738,73.6189262559761
"89",89,1980,54107,0.934833436783167,0.941875437316311,0.967446414242816,77,0.168831168831169,0.441558441558442,0.285714285714286,0.103896103896104,0,0,200,167,86,0,0,0,1,0,0,39.211679,81.515928,43.4046518863119,24.4079629638738,73.6189262559761
"90",90,1980,55087,0.683955767953146,0.603902993097322,0.729271967628864,202,0.866336633663366,0.0940594059405941,0.0396039603960396,0,0,0,150,61,34,0,0,1,0,0,0,44.418226,88.464988,43.4046518863119,24.4079629638738,73.6189262559761
"91",91,1980,21041,1.0589814740581,0.929745414905751,1.07152244554609,253,0.553359683794466,0.217391304347826,0.1699604743083,0.0592885375494071,0,0,200,137,44,0,0,0,1,0,0,38.668284,85.124083,43.4046518863119,24.4079629638738,73.6189262559761
"92",92,1980,4025,1.30376579682004,1.23442204040393,1.220122738707,22,0.636363636363636,0.318181818181818,0.0454545454545455,0,0,0,108,58,47,1,0,0,0,0,0,34.630044,112.573745,43.4046518863119,24.4079629638738,73.6189262559761
"93",93,1980,6085,1.03319905185664,1.26530268866616,0.946388049668061,366,0.587431693989071,0.265027322404372,0.0683060109289618,0.046448087431694,0.0327868852459016,0,247,133,43,0.363387978142077,0.00819672131147541,0.628415300546448,0,0,0,37.220777,121.690622,43.4046518863119,24.4079629638738,73.6189262559761
"94",94,1980,37063,0.855942154524512,0.951983629243174,0.872032785216272,340,0.520588235294118,0.414705882352941,0.0441176470588235,0.0147058823529412,0.00588235294117647,0,210,87,49,1,0,0,0,0,0,36.036589,78.877919,43.4046518863119,24.4079629638738,73.6189262559761
"95",95,1980,18153,0.916217325762975,0.895609808392095,0.947148182158444,274,0.529197080291971,0.321167883211679,0.135036496350365,0.0145985401459854,0,0,198,107,49,0,0.0766423357664234,0,0.923357664233577,0,0,39.089225,87.415843,43.4046518863119,24.4079629638738,73.6189262559761
"96",96,1980,22071,0.867675348742734,0.944886585063322,0.858954889753512,298,0.902684563758389,0.0805369127516778,0.00671140939597315,0.0100671140939597,0,0,174,50,18,0,0,1,0,0,0,30.068636,89.939007,43.4046518863119,24.4079629638738,73.6189262559761
"97",97,1980,55035,0.97504185673745,0.872651630254694,1.04823599591824,327,0.972477064220184,0.0275229357798165,0,0,0,0,76,32,12,0,0.804281345565749,0,0.195718654434251,0,0,44.726355,91.286414,43.4046518863119,24.4079629638738,73.6189262559761
"98",98,1980,17199,1.08782379449953,0.743245939337905,1.28910637994045,357,0.554621848739496,0.288515406162465,0.137254901960784,0.0168067226890756,0.00280112044817927,0,212,108,47,0,0,0.529411764705882,0.470588235294118,0,0,37.730353,88.930018,43.4046518863119,24.4079629638738,73.6189262559761
"99",99,1980,12031,1.3179357182432,1.50023516535364,1.27692176913231,366,0.262295081967213,0.505464480874317,0.210382513661202,0.0191256830601093,0.00273224043715847,0,205,119,74,0.166666666666667,0.0437158469945355,0.229508196721312,0.560109289617486,0,0,30.335245,81.648113,43.4046518863119,24.4079629638738,73.6189262559761
