"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"586",5225,1990,5031,51.567158430536,37.1243229483715,75.8077057285004,59,0.966101694915254,0.0338983050847458,0,0,0,0,59,44,22,0,0,0,0,0,1,35.828268,90.630411,48.6304253763945,32.7674502835529,75.3966734734772
"587",5226,1990,8043,53.9911755857966,40.790606999128,76.6653103355328,330,1,0,0,0,0,0,45,31,16,0,0,0,0,0,1,38.455658,105.421438,48.6304253763945,32.7674502835529,75.3966734734772
"588",5227,1990,17201,62.4437594725322,49.7622755153767,83.6717139420577,361,0.869806094182826,0.119113573407202,0.0110803324099723,0,0,0,143,55,35,0.368421052631579,0,0.609418282548476,0,0,0.0221606648199446,42.337396,89.161205,48.6304253763945,32.7674502835529,75.3966734734772
"589",5228,1990,28033,44.0166705694805,28.5400335481629,69.5133691760834,269,0.561338289962825,0.315985130111524,0.0929368029739777,0.0297397769516729,0,0,182,108,47,0,0,1,0,0,0,34.874266,89.99324,48.6304253763945,32.7674502835529,75.3966734734772
"590",5229,1990,13097,65.3124164668876,53.6542550473523,84.2602496024319,275,0.589090909090909,0.221818181818182,0.127272727272727,0.0618181818181818,0,0,200,136,46,0,0,1,0,0,0,33.699317,84.765944,48.6304253763945,32.7674502835529,75.3966734734772
"591",5230,1990,40143,54.6385237451366,40.9050614817716,78.2147649031162,365,0.287671232876712,0.408219178082192,0.26027397260274,0.0410958904109589,0.00273972602739726,0,224,122,74,0.0191780821917808,0.063013698630137,0.405479452054795,0.506849315068493,0,0.00547945205479452,36.120121,95.941731,48.6304253763945,32.7674502835529,75.3966734734772
"592",5231,1990,8099,49.3735995607489,29.2519997954688,85.03314528871,57,1,0,0,0,0,0,43,32,17,0,0,0,0,0,1,37.958181,102.392161,48.6304253763945,32.7674502835529,75.3966734734772
"593",5232,1990,36055,53.8545478628448,38.4233807887695,82.4259799441664,365,0.356164383561644,0.389041095890411,0.243835616438356,0.010958904109589,0,0,200,119,66,0.0356164383561644,0,0.268493150684932,0.69041095890411,0,0.00547945205479452,43.464475,77.664656,48.6304253763945,32.7674502835529,75.3966734734772
"594",5233,1990,20057,58.8686611746668,51.8378469915018,70.4955245498406,35,0.942857142857143,0.0571428571428571,0,0,0,0,64,39,24,0,0,0,0,0,1,37.688365,99.884734,48.6304253763945,32.7674502835529,75.3966734734772
"595",5234,1990,45079,58.2871109709719,44.3481428400922,84.4911316389191,365,0.506849315068493,0.30958904109589,0.13972602739726,0.0410958904109589,0.00273972602739726,0,205,126,50,0.0876712328767123,0.0246575342465753,0.824657534246575,0.0602739726027397,0,0.00273972602739726,34.029783,80.896566,48.6304253763945,32.7674502835529,75.3966734734772
"596",5235,1990,8029,45.2326250028072,20.0485105605598,87.5121694112113,175,0.885714285714286,0.114285714285714,0,0,0,0,86,53,27,0,0,0,0,0,1,38.861756,107.864757,48.6304253763945,32.7674502835529,75.3966734734772
"597",5236,1990,6111,53.7210712665,37.6436917285604,83.5145238846906,365,0.345205479452055,0.273972602739726,0.208219178082192,0.134246575342466,0.0383561643835617,0,240,169,74,0,0.189041095890411,0.8,0,0,0.010958904109589,34.358742,119.133143,48.6304253763945,32.7674502835529,75.3966734734772
"598",5237,1990,55105,54.3666553756554,39.991354555546,81.3037999892869,184,0.625,0.326086956521739,0.0434782608695652,0.00543478260869565,0,0,156,93,46,0,0,1,0,0,0,42.669931,89.075119,48.6304253763945,32.7674502835529,75.3966734734772
"599",5238,1990,37085,59.9634460802405,54.9045982096677,68.3196511097659,17,0.941176470588235,0.0588235294117647,0,0,0,0,53,44,26,0,0,0,0,0,1,35.368635,78.87161,48.6304253763945,32.7674502835529,75.3966734734772
"600",5239,1990,30093,46.6234147311245,22.839703449973,87.7097294325539,335,0.952238805970149,0.0477611940298507,0,0,0,0,69,43,21,0,0,0,0,0,1,45.895959,112.660222,48.6304253763945,32.7674502835529,75.3966734734772
"601",5240,1990,50007,59.2620858721009,51.7957206980848,72.0864089729691,363,0.873278236914601,0.107438016528926,0.0192837465564738,0,0,0,122,57,35,0.0303030303030303,0.37465564738292,0.46831955922865,0.107438016528926,0,0.0192837465564738,44.460676,73.070525,48.6304253763945,32.7674502835529,75.3966734734772
"602",5241,1990,34017,59.9320086250124,49.9578312215037,77.8762282614394,364,0.453296703296703,0.442307692307692,0.0631868131868132,0.0302197802197802,0.010989010989011,0,244,101,54,0.101648351648352,0.395604395604396,0.233516483516483,0.255494505494505,0,0.0137362637362637,40.731384,74.078627,48.6304253763945,32.7674502835529,75.3966734734772
"603",5242,1990,31157,59.5551800395863,47.553631566222,82.170008879186,58,0.948275862068966,0.0517241379310345,0,0,0,0,82,45,23,0,0,0,0,0,1,41.851589,103.70586,48.6304253763945,32.7674502835529,75.3966734734772
"604",5243,1990,39153,48.9411822371839,29.1693851898125,83.9897123599314,365,0.30958904109589,0.394520547945206,0.276712328767123,0.0164383561643836,0.00273972602739726,0,207,120,74,0.00547945205479452,0,0.268493150684932,0.723287671232877,0,0.00273972602739726,41.121851,81.534936,48.6304253763945,32.7674502835529,75.3966734734772
"605",5244,1991,6083,45.3245145468111,20.6729966763558,87.1130482716369,365,0.197260273972603,0.534246575342466,0.2,0.063013698630137,0.00547945205479452,0,208,140,71,0.0246575342465753,0.126027397260274,0.832876712328767,0.00547945205479452,0,0.010958904109589,34.537378,120.038485,49.8280415582456,34.276737155558,76.1409069087624
"606",5245,1991,45091,50.1914481897514,32.0819219836449,82.855934893335,336,0.696428571428571,0.226190476190476,0.068452380952381,0.00892857142857143,0,0,190,97,41,0,0,0.967261904761905,0,0,0.0327380952380952,34.97019,81.183189,49.8280415582456,34.276737155558,76.1409069087624
"607",5246,1991,45043,53.6441071965693,35.7497459467527,86.1361383241844,261,0.877394636015326,0.122605363984674,0,0,0,0,100,52,24,0,0,0,0.409961685823755,0,0.590038314176245,33.41753,79.300812,49.8280415582456,34.276737155558,76.1409069087624
"608",5247,1991,33017,45.9547878813011,21.9616637958281,87.2394178024671,59,0.983050847457627,0.0169491525423729,0,0,0,0,52,32,15,0,0,0,0,0,1,43.293177,71.035927,49.8280415582456,34.276737155558,76.1409069087624
"609",5248,1991,30013,47.5477844371847,24.451569002992,87.8229648165511,353,0.940509915014164,0.0538243626062323,0.0056657223796034,0,0,0,116,42,23,0.929178470254958,0,0,0,0,0.0708215297450425,47.316443,111.350571,49.8280415582456,34.276737155558,76.1409069087624
"610",5249,1991,55089,45.3577732589915,21.0466613351264,86.8909971265935,209,0.688995215311005,0.191387559808612,0.0717703349282297,0.0382775119617225,0.00956937799043062,0,228,105,41,0,0.0239234449760766,0.976076555023923,0,0,0,43.360715,87.496553,49.8280415582456,34.276737155558,76.1409069087624
"611",5250,1991,19013,60.8867528679258,55.119769077588,70.5045459101264,48,0.895833333333333,0.104166666666667,0,0,0,0,71,52,30,0,0,0,0,0,1,42.472888,92.306059,49.8280415582456,34.276737155558,76.1409069087624
"612",5251,1991,37063,47.2716319848154,24.9058916655238,86.4626343417173,365,0.895890410958904,0.104109589041096,0,0,0,0,95,51,30,0.953424657534246,0,0,0,0,0.0465753424657534,36.036589,78.877919,49.8280415582456,34.276737155558,76.1409069087624
"613",5252,1991,39025,58.6535845118278,52.190326566677,69.6723733847718,365,0.504109589041096,0.386301369863014,0.0931506849315069,0.0164383561643836,0,0,172,102,50,0,0,0.29041095890411,0.687671232876712,0,0.0219178082191781,39.052084,84.149614,49.8280415582456,34.276737155558,76.1409069087624
"614",5253,1991,21145,58.08218344946,50.0631426282333,71.9536736201652,365,0.536986301369863,0.26027397260274,0.183561643835616,0.0191780821917808,0,0,197,118,47,0.0273972602739726,0.0958904109589041,0.347945205479452,0.487671232876712,0,0.0410958904109589,37.053688,88.712378,49.8280415582456,34.276737155558,76.1409069087624
"615",5254,1991,6089,60.5840817519738,55.5800728499013,69.0167727263804,365,0.695890410958904,0.194520547945205,0.0876712328767123,0.0219178082191781,0,0,174,105,43,0.00273972602739726,0.153424657534247,0.786301369863014,0,0,0.0575342465753425,40.760522,122.04355,49.8280415582456,34.276737155558,76.1409069087624
"616",5255,1991,24017,48.3108008441437,26.4544416680605,86.9555904718242,209,0.492822966507177,0.272727272727273,0.157894736842105,0.076555023923445,0,0,197,140,51,0,0,1,0,0,0,38.472853,77.015427,49.8280415582456,34.276737155558,76.1409069087624
"617",5256,1991,48453,58.5627439885767,49.846274775359,74.1540766689108,365,0.775342465753425,0.180821917808219,0.0356164383561644,0.00821917808219178,0,0,166,77,38,0.0191780821917808,0.257534246575343,0.698630136986301,0,0,0.0246575342465753,30.239513,97.69127,49.8280415582456,34.276737155558,76.1409069087624
"618",5257,1991,45015,60.4576997710832,54.3342520959563,70.5134283618113,362,0.825966850828729,0.154696132596685,0.0165745856353591,0.00276243093922652,0,0,154,67,35,0,0,1,0,0,0,33.2077,79.953655,49.8280415582456,34.276737155558,76.1409069087624
"619",5258,1991,39087,49.6022124675477,30.9725239951706,83.0259932797018,360,0.641666666666667,0.219444444444444,0.1,0.0277777777777778,0.0111111111111111,0,228,115,40,0,0,0.491666666666667,0.463888888888889,0,0.0444444444444445,38.603866,82.517186,49.8280415582456,34.276737155558,76.1409069087624
"620",5259,1991,13049,51.5658391407663,34.4106147151911,82.6286652307987,24,0.75,0.25,0,0,0,0,83,57,42,0,0,0,0,1,0,30.779904,82.139644,49.8280415582456,34.276737155558,76.1409069087624
"621",5260,1991,20091,45.9089809661313,25.6318122829676,79.1545920827642,46,1,0,0,0,0,0,46,39,22,0,0,0,0,0,1,38.883907,94.82233,49.8280415582456,34.276737155558,76.1409069087624
"622",5261,1991,29189,55.6720324639307,43.326402801771,76.9086597662762,364,0.208791208791209,0.472527472527473,0.236263736263736,0.0741758241758242,0.00824175824175824,0,204,146,77,0.00824175824175824,0.0906593406593407,0.258241758241758,0.64010989010989,0,0.00274725274725275,38.640702,90.445954,49.8280415582456,34.276737155558,76.1409069087624
"623",5262,1991,13021,45.9635091505235,25.6618640188926,79.9262398173487,341,0.958944281524927,0.0351906158357771,0.00586510263929619,0,0,0,108,36,9,0,0,0,1,0,0,32.808844,83.694193,49.8280415582456,34.276737155558,76.1409069087624
"624",5263,1991,35043,50.3926524761172,33.7258450797706,79.298766618595,363,0.62534435261708,0.358126721763085,0.0165289256198347,0,0,0,126,80,46,0,0,0.964187327823691,0,0,0.0358126721763085,35.685073,106.882618,49.8280415582456,34.276737155558,76.1409069087624
"625",5264,1991,39023,57.1841368013728,47.3636085452228,71.4584619857945,365,0.668493150684932,0.216438356164384,0.0849315068493151,0.0273972602739726,0.00273972602739726,0,203,105,40,0,0,0.547945205479452,0.452054794520548,0,0,39.917032,83.783676,49.8280415582456,34.276737155558,76.1409069087624
"626",5265,1991,8101,60.6133792094653,49.4564206138122,78.6085685235145,57,0.964912280701754,0.0350877192982456,0,0,0,0,55,43,26,0,0,0,0,0,1,38.170658,104.489893,49.8280415582456,34.276737155558,76.1409069087624
"627",5266,1991,4019,51.7535807172767,32.7753192337504,84.5214777841388,365,0.361643835616438,0.594520547945205,0.0438356164383562,0,0,0,143,84,55,0.219178082191781,0.126027397260274,0.605479452054794,0,0,0.0493150684931507,32.128237,111.783018,49.8280415582456,34.276737155558,76.1409069087624
"628",5267,1991,49035,55.6346744393542,42.896532732222,77.826991847712,365,0.167123287671233,0.402739726027397,0.361643835616438,0.0684931506849315,0,0,200,142,90,0.00273972602739726,0,0.191780821917808,0.750684931506849,0,0.0547945205479452,40.667882,111.924244,49.8280415582456,34.276737155558,76.1409069087624
"629",5268,1991,22047,53.812387484112,38.5306675187624,80.3960264771162,363,0.809917355371901,0.126721763085399,0.0550964187327824,0.00826446280991736,0,0,174,80,34,0,0,0.944903581267218,0,0,0.0550964187327824,30.288394,91.36315,49.8280415582456,34.276737155558,76.1409069087624
"630",5269,1991,1121,61.0612898244443,49.7173021064425,80.4797292175955,59,0.864406779661017,0.135593220338983,0,0,0,0,70,55,27,0,0,0,0,0,1,33.369277,86.175805,49.8280415582456,34.276737155558,76.1409069087624
"631",5270,1991,49021,58.5677562098283,48.1425653595279,74.1678391605163,59,0.932203389830508,0.0677966101694915,0,0,0,0,63,44,18,0,0,0,0,0,1,37.882727,113.290059,49.8280415582456,34.276737155558,76.1409069087624
"632",5271,1991,8005,46.5506314978885,27.7702996182181,78.3246951947574,365,0.454794520547945,0.493150684931507,0.0493150684931507,0.00273972602739726,0,0,166,87,51,0.0465753424657534,0.452054794520548,0.498630136986301,0,0,0.00273972602739726,39.644632,104.331733,49.8280415582456,34.276737155558,76.1409069087624
"633",5272,1991,23005,58.7196293677316,47.5181545317204,75.9052274047278,363,0.74931129476584,0.179063360881543,0.0385674931129477,0.0220385674931129,0.0110192837465565,0,222,84,40,0,0.162534435261708,0.493112947658402,0.322314049586777,0,0.0220385674931129,43.808348,70.330375,49.8280415582456,34.276737155558,76.1409069087624
"634",5273,1991,51085,50.4870638277715,34.4545230675629,78.3800119327118,203,0.467980295566503,0.285714285714286,0.241379310344828,0.00492610837438424,0,0,166,129,54,0,0,1,0,0,0,37.760166,77.490992,49.8280415582456,34.276737155558,76.1409069087624
"635",5274,1991,6021,55.940461404901,47.3246200267438,68.3723181901346,349,0.753581661891118,0.220630372492837,0.0257879656160458,0,0,0,140,74,37,0,0,0.908309455587392,0,0,0.0916905444126074,39.602546,122.4017,49.8280415582456,34.276737155558,76.1409069087624
"636",5275,1991,29093,59.7736035031239,47.8641170501407,78.3053504105608,353,0.8328611898017,0.0963172804532578,0.0538243626062323,0.0169971671388102,0,0,200,76,13,0,0,0,1,0,0,37.62596,90.699627,49.8280415582456,34.276737155558,76.1409069087624
"637",5276,1991,6095,54.7777503223051,39.7207010279192,80.8124956684805,365,0.780821917808219,0.202739726027397,0.0136986301369863,0.00273972602739726,0,0,154,68,38,0.0849315068493151,0.241095890410959,0.641095890410959,0.00821917808219178,0,0.0246575342465753,38.267226,121.939594,49.8280415582456,34.276737155558,76.1409069087624
"638",5277,1991,17119,56.0729261316886,41.1632503709,81.8299269904351,365,0.2,0.484931506849315,0.284931506849315,0.0273972602739726,0.00273972602739726,0,207,126,77,0.00547945205479452,0,0.273972602739726,0.693150684931507,0,0.0273972602739726,38.827082,89.900195,49.8280415582456,34.276737155558,76.1409069087624
"639",5278,1991,48121,59.7889042776679,49.4271751465422,75.7369343172752,336,0.994047619047619,0.00595238095238095,0,0,0,0,54,33,17,0,0,1,0,0,0,33.205005,97.119046,49.8280415582456,34.276737155558,76.1409069087624
"640",5279,1991,39121,50.6999516308352,33.4859048556469,80.5828565444603,60,0.883333333333333,0.1,0.0166666666666667,0,0,0,107,53,29,0,0,0,0,0,1,39.767232,81.452604,49.8280415582456,34.276737155558,76.1409069087624
"641",5280,1991,23011,58.46180231597,48.5405939051928,73.0113876753315,365,0.736986301369863,0.210958904109589,0.0410958904109589,0.00821917808219178,0.00273972602739726,0,210,84,39,0,0,0.517808219178082,0.452054794520548,0,0.0301369863013699,44.417012,69.765764,49.8280415582456,34.276737155558,76.1409069087624
"642",5281,1991,26043,60.1895131556463,48.4839097802799,80.2768675822532,319,0.915360501567398,0.0658307210031348,0.0188087774294671,0,0,0,129,50,32,0,0.0626959247648903,0.830721003134796,0.0752351097178683,0,0.0313479623824451,46.012823,87.866119,49.8280415582456,34.276737155558,76.1409069087624
"643",5282,1991,17111,60.0485098234204,48.8607369626981,78.0459847471899,354,0.833333333333333,0.124293785310734,0.0338983050847458,0.00564971751412429,0.00282485875706215,0,209,71,31,0,0,1,0,0,0,42.324298,88.452245,49.8280415582456,34.276737155558,76.1409069087624
"644",5283,1991,40109,48.0039166921311,29.1102146154501,80.4037376574783,365,0.695890410958904,0.252054794520548,0.0438356164383562,0.00821917808219178,0,0,174,87,44,0.134246575342466,0.156164383561644,0.693150684931507,0,0,0.0164383561643836,35.554611,97.409401,49.8280415582456,34.276737155558,76.1409069087624
"645",5284,1991,5089,58.7389306743017,50.1112891047398,71.6547228711366,47,1,0,0,0,0,0,41,27,14,0,0,0,0,0,1,36.266656,92.678588,49.8280415582456,34.276737155558,76.1409069087624
"646",5285,1991,17163,49.0780888636382,31.3510172179463,79.7174721605104,365,0.243835616438356,0.33972602739726,0.358904109589041,0.0575342465753425,0,0,197,140,81,0,0.0876712328767123,0.106849315068493,0.764383561643836,0,0.0410958904109589,38.470198,89.928546,49.8280415582456,34.276737155558,76.1409069087624
"647",5286,1991,18125,44.5208578479285,30.4640459168803,70.1819479821432,352,0.673295454545455,0.150568181818182,0.133522727272727,0.0426136363636364,0,0,200,122,29,0,0,0,1,0,0,38.397898,87.232532,49.8280415582456,34.276737155558,76.1409069087624
"648",5287,1991,4027,44.8476577773493,39.8421449404471,52.6317267880634,166,0.698795180722892,0.27710843373494,0.0240963855421687,0,0,0,138,77,42,0,0,0.969879518072289,0,0,0.0301204819277108,32.773942,113.910905,49.8280415582456,34.276737155558,76.1409069087624
"649",5288,1991,45083,42.7104528347513,27.7482925161682,70.0345610459077,349,0.681948424068768,0.243553008595988,0.0687679083094556,0.00573065902578796,0,0,172,97,40,0,0,1,0,0,0,34.933239,81.991053,49.8280415582456,34.276737155558,76.1409069087624
"650",5289,1991,23017,44.6161077205902,39.0722018639621,53.1322427819451,365,0.857534246575342,0.131506849315068,0.010958904109589,0,0,0,111,56,24,0,0,0,0.810958904109589,0,0.189041095890411,44.494585,70.734688,49.8280415582456,34.276737155558,76.1409069087624
"651",5290,1991,28047,48.4876849522151,42.5794702555136,58.158493355478,365,0.906849315068493,0.0602739726027397,0.0273972602739726,0.00547945205479452,0,0,173,46,9,0,0,0,1,0,0,30.416536,89.083376,49.8280415582456,34.276737155558,76.1409069087624
"652",5291,1991,17161,50.8629894227915,42.3788731624436,65.8634475548509,357,0.843137254901961,0.117647058823529,0.0392156862745098,0,0,0,136,64,33,0,0,0.759103641456583,0.179271708683473,0,0.061624649859944,41.468404,90.572203,49.8280415582456,34.276737155558,76.1409069087624
"653",5292,1991,24005,45.7856490001295,34.7247904736165,65.8263498852795,357,0.557422969187675,0.246498599439776,0.11484593837535,0.0644257703081232,0.0168067226890756,0,227,143,48,0.0196078431372549,0.352941176470588,0.464985994397759,0.156862745098039,0,0.00560224089635854,39.443167,76.616569,49.8280415582456,34.276737155558,76.1409069087624
"654",5293,1991,41061,49.0176801650227,42.8424608240359,59.3066829133904,348,0.850574712643678,0.146551724137931,0.0028735632183908,0,0,0,110,57,30,0,0,0,0,0,1,45.304047,117.999136,49.8280415582456,34.276737155558,76.1409069087624
"655",5294,1991,17197,44.5060684302657,31.5309809841513,68.2359628727279,365,0.731506849315068,0.210958904109589,0.0493150684931507,0.00547945205479452,0.00273972602739726,0,201,80,37,0,0,0.6,0.271232876712329,0,0.128767123287671,41.448474,87.978456,49.8280415582456,34.276737155558,76.1409069087624
"656",5295,1991,39115,41.2196302465376,25.4322350029543,69.792667606852,352,0.585227272727273,0.176136363636364,0.161931818181818,0.0767045454545455,0,0,200,137,37,0,0,0,1,0,0,39.624946,81.861699,49.8280415582456,34.276737155558,76.1409069087624
"657",5296,1991,36027,50.1035468760608,41.5120105183408,65.3694108194801,349,0.696275071633238,0.197707736389685,0.0716332378223496,0.0315186246418338,0.00286532951289398,0,209,104,41,0,0,0.810888252148997,0.189111747851003,0,0,41.755009,73.739951,49.8280415582456,34.276737155558,76.1409069087624
"658",5297,1991,34021,47.8443656532599,38.635874308422,64.4983798594783,359,0.623955431754875,0.158774373259053,0.0891364902506964,0.0807799442896936,0.0473537604456825,0,232,166,43,0.011142061281337,0,0.749303621169916,0.203342618384401,0,0.0362116991643454,40.282503,74.703724,49.8280415582456,34.276737155558,76.1409069087624
"659",5298,1991,34029,48.9247076346051,41.7933548428754,60.9214764858207,349,0.977077363896848,0.0229226361031519,0,0,0,0,67,39,24,1,0,0,0,0,0,39.86585,74.263027,49.8280415582456,34.276737155558,76.1409069087624
"660",5299,1991,5097,45.9471552384456,40.7695102784626,54.218059230573,362,1,0,0,0,0,0,50,36,19,0,0,1,0,0,0,34.545652,93.664147,49.8280415582456,34.276737155558,76.1409069087624
"661",5300,1991,37067,47.543037625616,38.4854042051345,63.7404439427744,365,0.506849315068493,0.378082191780822,0.106849315068493,0.00821917808219178,0,0,169,105,50,0.191780821917808,0.0986301369863014,0.515068493150685,0.16986301369863,0,0.0246575342465753,36.131667,80.257289,49.8280415582456,34.276737155558,76.1409069087624
"662",5301,1991,47129,46.1567493472793,41.6950933387839,53.3180769089104,330,0.863636363636364,0.096969696969697,0.0393939393939394,0,0,0,132,65,13,0,0,0,1,0,0,36.138697,84.639262,49.8280415582456,34.276737155558,76.1409069087624
"663",5302,1991,34003,42.5411968585327,27.4377446807807,70.1082225834794,364,0.524725274725275,0.395604395604396,0.0494505494505494,0.021978021978022,0.00824175824175824,0,205,96,50,0.0741758241758242,0.53021978021978,0.222527472527472,0.153846153846154,0,0.0192307692307692,40.95909,74.074522,49.8280415582456,34.276737155558,76.1409069087624
"664",5303,1991,25015,43.4310138293559,28.7381765200152,70.3221874915689,363,0.509641873278237,0.330578512396694,0.121212121212121,0.0220385674931129,0.0165289256198347,0,230,112,49,0,0.0303030303030303,0.559228650137741,0.410468319559229,0,0,42.339459,72.663694,49.8280415582456,34.276737155558,76.1409069087624
"665",5304,1991,40087,47.4239270912049,41.3052311444395,57.3814344303488,349,0.785100286532951,0.191977077363897,0.0229226361031519,0,0,0,143,71,38,0,0,1,0,0,0,35.016414,97.449811,49.8280415582456,34.276737155558,76.1409069087624
"666",5305,1991,39089,47.4159317221071,37.5943397840567,65.1700803788774,210,0.485714285714286,0.261904761904762,0.180952380952381,0.0666666666666667,0.00476190476190476,0,201,143,54,0,0,1,0,0,0,40.093609,82.481251,49.8280415582456,34.276737155558,76.1409069087624
"667",5306,1991,45089,46.7903720364686,34.9575677496314,68.3903511727139,198,0.803030303030303,0.166666666666667,0.0303030303030303,0,0,0,150,74,38,0,0,1,0,0,0,33.626463,79.716475,49.8280415582456,34.276737155558,76.1409069087624
"668",5307,1991,27037,47.4209025746213,37.3892618336535,65.675743146105,365,0.484931506849315,0.326027397260274,0.16986301369863,0.0191780821917808,0,0,185,114,54,0,0,0.356164383561644,0.63013698630137,0,0.0136986301369863,44.670893,93.062481,49.8280415582456,34.276737155558,76.1409069087624
"669",5308,1991,20209,44.4045849427636,31.4927969840803,68.0094509137347,365,0.687671232876712,0.263013698630137,0.0465753424657534,0.00273972602739726,0,0,190,75,38,0.0547945205479452,0,0.284931506849315,0.323287671232877,0,0.336986301369863,39.115384,94.763087,49.8280415582456,34.276737155558,76.1409069087624
"670",5309,1991,8059,42.4934232356534,26.3215807089405,71.7652377590627,359,0.740947075208914,0.222841225626741,0.0362116991643454,0,0,0,147,77,41,0.242339832869081,0,0.727019498607242,0,0,0.0306406685236769,39.58646,105.245601,49.8280415582456,34.276737155558,76.1409069087624
"671",5310,1991,45039,51.6479924137994,43.8671767526848,65.0235556078503,34,0.882352941176471,0.117647058823529,0,0,0,0,59,51,28,0,0,0,0,0,1,34.395669,81.127001,49.8280415582456,34.276737155558,76.1409069087624
"672",5311,1991,6015,44.4704764029941,33.0406983735392,65.4698325305828,354,0.991525423728814,0.00847457627118644,0,0,0,0,67,39,28,0,0,0.92090395480226,0,0.0790960451977401,0,41.749903,123.980998,49.8280415582456,34.276737155558,76.1409069087624
"673",5312,1991,47119,31.4462645509501,30.4447391717868,32.5176973636044,361,0.772853185595568,0.177285318559557,0.0470914127423823,0.00277008310249307,0,0,156,84,37,0,0.10803324099723,0.833795013850416,0,0,0.0581717451523546,35.615696,87.077763,49.8280415582456,34.276737155558,76.1409069087624
"674",5313,1991,30007,33.4478147959423,30.1325371887394,37.7660756701901,116,0.922413793103448,0.0775862068965517,0,0,0,0,73,48,23,0,0,0,0,0,1,46.334476,111.496103,49.8280415582456,34.276737155558,76.1409069087624
"675",5314,1991,18095,32.3583985565244,30.854662204657,34.1182321763311,60,0.933333333333333,0.0666666666666667,0,0,0,0,57,47,22,0,0,0,0,0,1,40.166203,85.722454,49.8280415582456,34.276737155558,76.1409069087624
"676",5315,1991,6067,30.5945240503567,23.0829205247026,40.7087390953991,365,0.243835616438356,0.446575342465753,0.202739726027397,0.0794520547945206,0.0273972602739726,0,237,151,71,0.101369863013699,0.224657534246575,0.654794520547945,0,0,0.0191780821917808,38.450011,121.340441,49.8280415582456,34.276737155558,76.1409069087624
"677",5316,1991,5113,33.8519805443375,31.7854224919546,36.4038905316713,50,1,0,0,0,0,0,48,39,21,0,0,0,0,0,1,34.490915,94.230884,49.8280415582456,34.276737155558,76.1409069087624
"678",5317,1991,17117,29.2071868993579,22.761342237659,37.934513020667,365,0.832876712328767,0.136986301369863,0.0273972602739726,0.00273972602739726,0,0,195,70,37,0,0,0.827397260273973,0.164383561643836,0,0.00821917808219178,39.2659,89.926344,49.8280415582456,34.276737155558,76.1409069087624
"679",5318,1991,55117,31.4469357407042,29.6920075187078,33.4974694464132,216,0.685185185185185,0.152777777777778,0.0925925925925926,0.0462962962962963,0.0231481481481481,0,243,122,35,0,0.0231481481481481,0.930555555555556,0.0462962962962963,0,0,43.746002,87.730546,49.8280415582456,34.276737155558,76.1409069087624
"680",5319,1991,18091,33.2330041294977,29.0712588454814,38.7926013170171,365,0.671232876712329,0.197260273972603,0.0958904109589041,0.0328767123287671,0.00273972602739726,0,213,115,38,0,0,0.438356164383562,0.561643835616438,0,0,41.549011,86.744729,49.8280415582456,34.276737155558,76.1409069087624
"681",5320,1991,48355,30.2669751631827,22.4510439582984,40.7669388854985,365,0.783561643835616,0.175342465753425,0.0328767123287671,0.00821917808219178,0,0,200,71,34,0,0,0.742465753424657,0.208219178082192,0,0.0493150684931507,27.739406,97.521643,49.8280415582456,34.276737155558,76.1409069087624
"682",5321,1991,36065,29.1289862497236,20.8042962820573,40.1881475150496,355,0.856338028169014,0.0929577464788732,0.0309859154929578,0.0197183098591549,0,0,177,64,32,0,0,0.974647887323944,0,0,0.0253521126760563,43.242727,75.434282,49.8280415582456,34.276737155558,76.1409069087624
"683",5322,1991,22071,34.7027737729921,34.0266871503304,35.4656652835964,365,0.827397260273973,0.164383561643836,0.00821917808219178,0,0,0,126,61,37,0.101369863013699,0.512328767123288,0.378082191780822,0,0,0.00821917808219178,30.068636,89.939007,49.8280415582456,34.276737155558,76.1409069087624
"684",5323,1991,42013,33.2803049620937,29.5552212612003,38.291517618398,364,0.505494505494505,0.379120879120879,0.0934065934065934,0.021978021978022,0,0,179,103,50,0,0.104395604395604,0.489010989010989,0.406593406593407,0,0,40.497926,78.31064,49.8280415582456,34.276737155558,76.1409069087624
"685",5324,1991,53009,32.8672544881414,31.1664033241014,34.9135666288591,365,0.520547945205479,0.227397260273973,0.208219178082192,0.0438356164383562,0,0,200,133,47,0,0,0.172602739726027,0.794520547945205,0,0.0328767123287671,48.113009,123.930611,49.8280415582456,34.276737155558,76.1409069087624
"686",5325,1991,55039,30.5057551874229,22.7911734076743,40.9254885059038,184,0.793478260869565,0.173913043478261,0.0326086956521739,0,0,0,147,74,39,0,0,1,0,0,0,43.754722,88.493284,49.8280415582456,34.276737155558,76.1409069087624
"687",5326,1991,39123,29.0722283481499,21.1445999492706,39.6969693338633,56,1,0,0,0,0,0,49,43,21,0,0,0,0,0,1,41.544467,83.009253,49.8280415582456,34.276737155558,76.1409069087624
