"","X","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"599",12141,2000,41043,1.00704662993718,1.09912687918688,0.909982110870212,115,0.808695652173913,0.173913043478261,0.0173913043478261,0,0,0,122,72,26,0,0,0,0,1,0,44.494824,122.543756,59.9244037002584,48.1552302815907,79.5938390496298
"600",12142,2000,8099,1.52796792484874,1.46377683720174,1.60616549806283,357,0.904761904761905,0.092436974789916,0.00280112044817927,0,0,0,112,49,23,0,0,0,0,0,1,37.958181,102.392161,59.9244037002584,48.1552302815907,79.5938390496298
"601",12143,2000,38105,0.811941138899858,0.751688992811679,0.865866478452132,365,0.895890410958904,0.104109589041096,0,0,0,0,86,52,11,0,0,0,1,0,0,48.345867,103.4874,59.9244037002584,48.1552302815907,79.5938390496298
"602",12144,2000,32031,1.26669778946881,1.43594821915736,1.0767587349337,366,0.631147540983607,0.360655737704918,0.00819672131147541,0,0,0,107,78,47,0.0792349726775956,0.0191256830601093,0.800546448087432,0,0.0737704918032787,0.0273224043715847,40.703311,119.710315,59.9244037002584,48.1552302815907,79.5938390496298
"603",12145,2000,47089,0.962717352194744,0.942266562712772,1.0096495608126,242,0.586776859504132,0.264462809917355,0.103305785123967,0.0454545454545455,0,0,187,112,47,0,0,1,0,0,0,36.048479,83.440966,59.9244037002584,48.1552302815907,79.5938390496298
"604",12146,2000,26083,0.740909835729733,0.802601391917715,0.676061644245856,105,0.961904761904762,0.0380952380952381,0,0,0,0,59,32,14,0,0,0,0,1,0,47.681981,88.148802,59.9244037002584,48.1552302815907,79.5938390496298
"605",12147,2000,53065,1.19550180104087,1.22951781893006,1.12863317711996,108,0.916666666666667,0.0740740740740741,0,0.00925925925925926,0,0,155,46,23,0,0,0,0,0,1,48.390648,117.854897,59.9244037002584,48.1552302815907,79.5938390496298
"606",12148,2000,53035,1.04580137604006,1.11784148763398,0.97686860160998,63,0.761904761904762,0.238095238095238,0,0,0,0,68,59,35,0,0,0,0,1,0,47.639687,122.649636,59.9244037002584,48.1552302815907,79.5938390496298
"607",12149,2000,51013,0.639440738211622,0.735949775607203,0.551192308669946,366,0.62568306010929,0.330601092896175,0.0355191256830601,0.00819672131147541,0,0,182,84,43,0.0163934426229508,0.489071038251366,0.26775956284153,0,0.226775956284153,0,38.878337,77.100703,59.9244037002584,48.1552302815907,79.5938390496298
"608",12150,2000,29137,0.98733650828081,0.921644374780758,1.02741916482602,366,0.713114754098361,0.265027322404372,0.0218579234972678,0,0,0,147,74,40,0,0,0.519125683060109,0.286885245901639,0.188524590163934,0.00546448087431694,39.49827,92.006458,59.9244037002584,48.1552302815907,79.5938390496298
"609",12151,2000,19103,0.762123990147521,0.758703748413362,0.770056206148285,122,0.663934426229508,0.336065573770492,0,0,0,0,96,70,38,0,0,0,0,1,0,41.668737,91.588812,59.9244037002584,48.1552302815907,79.5938390496298
"610",12152,2000,53037,0.931127684665069,0.91239927391403,0.929164484714693,124,0.959677419354839,0.0403225806451613,0,0,0,0,81,36,17,0,0,0,0,0.564516129032258,0.435483870967742,47.124444,120.676714,59.9244037002584,48.1552302815907,79.5938390496298
"611",12153,2000,47149,1.03708971253332,0.996373311019972,1.08388781317488,244,0.569672131147541,0.278688524590164,0.131147540983607,0.0204918032786885,0,0,166,112,48,0,0,1,0,0,0,35.843369,86.417213,59.9244037002584,48.1552302815907,79.5938390496298
"612",12154,2000,36055,0.720840102362349,0.765923961424788,0.691374270324452,366,0.683060109289617,0.297814207650273,0.0163934426229508,0.00273224043715847,0,0,166,73,43,0.0191256830601093,0,0.439890710382514,0.371584699453552,0.169398907103825,0,43.464475,77.664656,59.9244037002584,48.1552302815907,79.5938390496298
"613",12155,2000,40143,1.08046850805241,1.15558357802254,1.02927237892054,366,0.366120218579235,0.508196721311475,0.101092896174863,0.0191256830601093,0.00546448087431694,0,219,108,58,0,0.0846994535519126,0.385245901639344,0.128415300546448,0.401639344262295,0,36.120121,95.941731,59.9244037002584,48.1552302815907,79.5938390496298
"614",12156,2000,37013,1.01618292870573,1.00554842569664,1.04826179595726,290,0.96551724137931,0.0310344827586207,0.00344827586206897,0,0,0,147,29,7,0,0,0,1,0,0,35.482313,76.842014,59.9244037002584,48.1552302815907,79.5938390496298
"615",12157,2000,18125,0.983134762321697,0.864381722459274,1.09905495767699,347,0.85014409221902,0.106628242074928,0.0403458213256484,0.00288184438040346,0,0,156,75,19,0,0,0,1,0,0,38.397898,87.232532,59.9244037002584,48.1552302815907,79.5938390496298
"616",12158,2000,26105,0.961631138781224,0.935287358569957,0.964921417330742,183,0.792349726775956,0.153005464480874,0.0437158469945355,0.00546448087431694,0.00546448087431694,0,212,84,40,0,0,1,0,0,0,43.996636,86.750814,59.9244037002584,48.1552302815907,79.5938390496298
"617",12159,2000,8007,0.899636426550124,0.903453432452927,0.838547944278001,353,0.940509915014164,0.056657223796034,0.0028328611898017,0,0,0,106,44,23,0,0,0,0,0.0736543909348442,0.926345609065156,37.202395,107.050863,59.9244037002584,48.1552302815907,79.5938390496298
"618",12160,2000,5069,0.930105463094755,0.895700617319437,0.96403379211498,57,0.298245614035088,0.701754385964912,0,0,0,0,82,76,56,0,0,0,0,1,0,34.277696,91.930701,59.9244037002584,48.1552302815907,79.5938390496298
"619",12161,2000,39029,1.18847619403863,1.17212573034844,1.21620455690941,138,0.688405797101449,0.217391304347826,0.0797101449275362,0.0144927536231884,0,0,200,97,30,0,0,0,0.717391304347826,0,0.282608695652174,40.768462,80.777231,59.9244037002584,48.1552302815907,79.5938390496298
"620",12162,2000,17119,1.05295339509676,1.08456708272344,1.04669430565995,366,0.240437158469945,0.565573770491803,0.185792349726776,0.00819672131147541,0,0,164,110,71,0,0,0.185792349726776,0.532786885245902,0.213114754098361,0.0683060109289618,38.827082,89.900195,59.9244037002584,48.1552302815907,79.5938390496298
"621",12163,2000,36061,0.483937590500296,0.523094106374978,0.446479698930559,366,0.262295081967213,0.628415300546448,0.0901639344262295,0.0163934426229508,0.00273224043715847,0,208,101,61,0,0.259562841530055,0.14207650273224,0.117486338797814,0.480874316939891,0,40.776557,73.970174,59.9244037002584,48.1552302815907,79.5938390496298
"622",12164,2000,6043,0.924970622256703,1.01772866333226,0.787332485836911,362,0.549723756906077,0.256906077348066,0.160220994475138,0.0331491712707182,0,0,187,126,48,0,0,0.986187845303867,0,0.00276243093922652,0.0110497237569061,37.570034,119.91286,59.9244037002584,48.1552302815907,79.5938390496298
"623",12165,2000,17163,1.12518876883534,1.17168813050583,1.09423341837959,366,0.368852459016394,0.478142076502732,0.14207650273224,0.0109289617486339,0,0,161,109,58,0,0.117486338797814,0.215846994535519,0.475409836065574,0.188524590163934,0.00273224043715847,38.470198,89.928546,59.9244037002584,48.1552302815907,79.5938390496298
"624",12166,2000,35005,1.31536468288573,1.38320656087558,1.22936523675658,149,0.953020134228188,0.0469798657718121,0,0,0,0,76,41,26,0,0,0,0,0.912751677852349,0.087248322147651,33.361605,104.469837,59.9244037002584,48.1552302815907,79.5938390496298
"625",12167,2000,21083,1.34265185511888,1.34119751857065,1.36686446948679,243,0.604938271604938,0.325102880658436,0.0576131687242798,0.00823045267489712,0.00411522633744856,0,210,90,46,0,0,1,0,0,0,36.723344,88.649897,59.9244037002584,48.1552302815907,79.5938390496298
"626",12168,2000,29186,0.749366296941859,0.702111211135517,0.768562886298437,265,0.433962264150943,0.475471698113208,0.0754716981132075,0.0113207547169811,0.00377358490566038,0,204,97,54,0,0.00377358490566038,0.656603773584906,0,0.339622641509434,0,37.89018,90.18117,59.9244037002584,48.1552302815907,79.5938390496298
"627",12169,2000,42079,0.979478217175345,0.752794671358961,1.3079275101846,366,0.568306010928962,0.39344262295082,0.0355191256830601,0,0.00273224043715847,0,201,80,46,0.00273224043715847,0.0956284153005464,0.292349726775956,0.0245901639344262,0.584699453551913,0,41.172787,75.976035,59.9244037002584,48.1552302815907,79.5938390496298
"628",12170,2000,37147,0.930125437844623,0.888745258649722,1.01882363328019,361,0.61218836565097,0.301939058171745,0.0775623268698061,0.00554016620498615,0.00277008310249307,0,204,97,42,0,0,0.498614958448753,0.285318559556787,0.21606648199446,0,35.591065,77.372404,59.9244037002584,48.1552302815907,79.5938390496298
"629",12171,2000,24003,0.929623722179149,1.0611715223832,0.816679074178844,366,0.519125683060109,0.385245901639344,0.0683060109289618,0.0218579234972678,0.00546448087431694,0,215,100,49,0,0.00273224043715847,0.431693989071038,0.377049180327869,0.188524590163934,0,38.993374,76.560511,59.9244037002584,48.1552302815907,79.5938390496298
"630",12172,2000,37183,0.783428810102834,0.83889386744621,0.751774805903851,366,0.341530054644809,0.480874316939891,0.139344262295082,0.0355191256830601,0.00273224043715847,0,209,119,60,0.0191256830601093,0,0.409836065573771,0,0.560109289617486,0.0109289617486339,35.789846,78.650624,59.9244037002584,48.1552302815907,79.5938390496298
"631",12173,2000,18097,1.23495448339648,1.31821490182572,1.18629924359605,366,0.199453551912568,0.683060109289617,0.109289617486339,0.00819672131147541,0,0,182,104,66,0.00273224043715847,0.0300546448087432,0.177595628415301,0.183060109289617,0.603825136612022,0.00273224043715847,39.782976,86.135794,59.9244037002584,48.1552302815907,79.5938390496298
"632",12174,2000,26113,0.963804708727996,0.891190278848285,1.00818962021871,353,0.926345609065156,0.0594900849858357,0.0113314447592068,0.0028328611898017,0,0,182,46,21,0,0.490084985835694,0.509915014164306,0,0,0,44.325424,85.085471,59.9244037002584,48.1552302815907,79.5938390496298
"633",12175,2000,5003,0.983771887331623,0.952863769490703,1.0223735287801,90,0.266666666666667,0.722222222222222,0.0111111111111111,0,0,0,108,82,56,0,0,0,0,1,0,33.190835,91.772267,59.9244037002584,48.1552302815907,79.5938390496298
"634",12176,2000,6035,1.23422200530675,1.4386698456934,1.03163500635968,33,0.787878787878788,0.212121212121212,0,0,0,0,63,54,28,0,0,0,0,0,1,40.721089,120.629931,59.9244037002584,48.1552302815907,79.5938390496298
"635",12177,2000,5001,1.05118028175568,1.1390011070723,0.995142293547991,101,0.386138613861386,0.603960396039604,0.0099009900990099,0,0,0,101,75,56,0,0,0,0,1,0,34.289574,91.376547,59.9244037002584,48.1552302815907,79.5938390496298
"636",12178,2000,49005,0.56175569542496,0.482661795925668,0.624368987806317,323,0.702786377708978,0.260061919504644,0.0340557275541796,0.00309597523219814,0,0,155,77,35,0.331269349845201,0,0.458204334365325,0,0.148606811145511,0.0619195046439628,41.734225,111.744581,59.9244037002584,48.1552302815907,79.5938390496298
"637",12179,2000,54049,1.28583155558893,1.37498561428668,1.23445208157614,110,0.381818181818182,0.590909090909091,0.0272727272727273,0,0,0,110,83,56,0,0,0,0,0.936363636363636,0.0636363636363636,39.505839,80.243402,59.9244037002584,48.1552302815907,79.5938390496298
"638",12180,2000,56001,1.18941551836816,1.23008197500764,1.12032112278452,134,0.962686567164179,0.0373134328358209,0,0,0,0,64,37,16,0,0,0,0,0.470149253731343,0.529850746268657,41.665514,105.721883,59.9244037002584,48.1552302815907,79.5938390496298
"639",12181,2000,37063,0.811350941871949,0.863879849603525,0.785487309325659,364,0.346153846153846,0.552197802197802,0.0851648351648352,0.0164835164835165,0,0,182,103,59,0.0164835164835165,0,0.285714285714286,0,0.697802197802198,0,36.036589,78.877919,59.9244037002584,48.1552302815907,79.5938390496298
"640",12182,2000,45037,0.904696576050103,0.897833138503031,0.92138549372144,358,0.58659217877095,0.357541899441341,0.053072625698324,0.00279329608938547,0,0,154,87,47,0,0,0.784916201117318,0,0.215083798882682,0,33.776498,81.968245,59.9244037002584,48.1552302815907,79.5938390496298
"641",12183,2000,19147,0.885342924058682,0.820126337695281,0.965490522114639,231,0.779220779220779,0.199134199134199,0.0216450216450216,0,0,0,133,67,42,0,0,0.87012987012987,0,0,0.12987012987013,43.075854,94.667297,59.9244037002584,48.1552302815907,79.5938390496298
"642",12184,2000,39143,0.946121252193418,0.932712064147355,0.973322359128287,61,0.983606557377049,0.0163934426229508,0,0,0,0,51,37,22,0,0,0,0,0,1,41.355291,83.142735,59.9244037002584,48.1552302815907,79.5938390496298
"643",12185,2000,33005,1.03127416333548,1.02929764315885,1.04687695615933,344,0.866279069767442,0.130813953488372,0,0.00290697674418605,0,0,166,57,32,0,0,0.517441860465116,0.375,0.0872093023255814,0.0203488372093023,42.925455,72.248217,59.9244037002584,48.1552302815907,79.5938390496298
"644",12186,2000,36059,0.577679208622397,0.641838464507324,0.513023396928024,361,0.756232686980609,0.232686980609418,0.0110803324099723,0,0,0,114,64,40,0.00554016620498615,0.659279778393352,0,0.0969529085872576,0.238227146814404,0,40.729687,73.589384,59.9244037002584,48.1552302815907,79.5938390496298
"645",12187,2000,36091,0.934234993163728,1.02365490750047,0.852885285798573,348,0.916666666666667,0.0689655172413793,0.0114942528735632,0.0028735632183908,0,0,179,48,33,0,0,1,0,0,0,43.106135,73.855387,59.9244037002584,48.1552302815907,79.5938390496298
"646",12188,2000,40071,1.08035772241505,1.10145527665807,1.07621950451829,366,0.579234972677596,0.322404371584699,0.0901639344262295,0.00819672131147541,0,0,161,100,48,0,0.0792349726775956,0.510928961748634,0.210382513661202,0.131147540983607,0.0683060109289618,36.814842,97.143755,59.9244037002584,48.1552302815907,79.5938390496298
"647",12189,2000,37123,0.9872966427426,0.857236009114073,1.15273312865139,101,0.425742574257426,0.574257425742574,0,0,0,0,91,74,55,0,0,0,0,1,0,35.338071,79.904196,59.9244037002584,48.1552302815907,79.5938390496298
"648",12190,2000,37035,1.02388366332584,0.995509085869017,1.07555379408025,118,0.296610169491525,0.669491525423729,0.0338983050847458,0,0,0,148,89,59,0,0,0,0,0.974576271186441,0.0254237288135593,35.663182,81.214151,59.9244037002584,48.1552302815907,79.5938390496298
"649",12191,2000,42073,0.816587381502891,0.741921052846447,0.903075580443704,365,0.73972602739726,0.224657534246575,0.0356164383561644,0,0,0,124,74,41,0,0.342465753424658,0.293150684931507,0.287671232876712,0,0.0767123287671233,40.992735,80.334446,59.9244037002584,48.1552302815907,79.5938390496298
"650",12192,2000,1003,0.868984881533607,0.869724906407562,0.835420697167338,257,0.431906614785992,0.373540856031128,0.151750972762646,0.0389105058365759,0.00389105058365759,0,205,129,54,0,0,0.836575875486381,0,0.163424124513619,0,30.659218,87.746067,59.9244037002584,48.1552302815907,79.5938390496298
"651",12193,2000,38013,0.761231769455641,0.602036816104953,0.833411039589057,365,0.912328767123288,0.0821917808219178,0.00547945205479452,0,0,0,134,45,15,0,0.273972602739726,0,0.438356164383562,0.271232876712329,0.0164383561643836,48.786453,102.520087,59.9244037002584,48.1552302815907,79.5938390496298
"652",12194,2000,6069,0.814283508304837,0.906925446941908,0.716300837657539,364,0.758241758241758,0.181318681318681,0.0604395604395604,0,0,0,147,87,40,0,0,0.986263736263736,0,0.010989010989011,0.00274725274725275,36.610702,121.085296,59.9244037002584,48.1552302815907,79.5938390496298
"653",12195,2000,49055,0.783838013227076,0.742401047932431,0.752326689300058,70,0.985714285714286,0.0142857142857143,0,0,0,0,54,21,10,0,0,0,0,1,0,38.261229,110.990323,59.9244037002584,48.1552302815907,79.5938390496298
"654",12196,2000,23023,1.10071941681941,1.12973665874706,1.08367460432601,182,0.807692307692308,0.148351648351648,0.0384615384615385,0.00549450549450549,0,0,154,74,39,0,0,1,0,0,0,43.916694,69.843994,59.9244037002584,48.1552302815907,79.5938390496298
"655",12197,2000,6077,1.05318421979293,1.1074242152143,0.987960821507297,366,0.628415300546448,0.278688524590164,0.0737704918032787,0.0191256830601093,0,0,172,97,44,0.0191256830601093,0.259562841530055,0.53551912568306,0,0.163934426229508,0.0218579234972678,37.935034,121.272237,59.9244037002584,48.1552302815907,79.5938390496298
"656",12198,2000,13085,1.03106532406896,0.985974938898558,1.01469727468217,244,0.545081967213115,0.352459016393443,0.0942622950819672,0.00819672131147541,0,0,159,101,48,0,0,1,0,0,0,34.442842,84.173284,59.9244037002584,48.1552302815907,79.5938390496298
"657",12199,2000,35015,1.25568308800227,1.38381571466113,1.11975550843661,366,0.713114754098361,0.273224043715847,0.0136612021857923,0,0,0,115,71,43,0,0.0245901639344262,0.792349726775956,0.0382513661202186,0.144808743169399,0,32.457858,104.306471,59.9244037002584,48.1552302815907,79.5938390496298
"658",12200,2000,1097,1.02976622045459,1.00011408684472,1.07288635293175,326,0.457055214723926,0.374233128834356,0.141104294478528,0.0276073619631902,0,0,187,119,54,0,0,0.625766871165644,0.128834355828221,0.220858895705521,0.0245398773006135,30.684573,88.196568,59.9244037002584,48.1552302815907,79.5938390496298
"659",12201,2000,5115,1.1045340885678,1.01354238020787,1.17395750854666,114,0.385964912280702,0.605263157894737,0.0087719298245614,0,0,0,105,73,55,0,0,0,0,1,0,35.455297,93.031535,59.9244037002584,48.1552302815907,79.5938390496298
"660",12202,2000,39083,0.943731209344695,0.883391132774032,1.00835508924061,214,0.644859813084112,0.280373831775701,0.0467289719626168,0.0233644859813084,0.00467289719626168,0,207,93,45,0,0,1,0,0,0,40.40362,82.422393,59.9244037002584,48.1552302815907,79.5938390496298
"661",12203,2000,36101,1.19295552362371,1.11644186169959,1.23339643845819,305,0.747540983606557,0.252459016393443,0,0,0,0,99,63,32,0,0,0,0,1,0,42.266725,77.385525,59.9244037002584,48.1552302815907,79.5938390496298
"662",12204,2000,28059,1.12935715409762,1.16077039724334,1.11326873224042,361,0.587257617728532,0.301939058171745,0.0941828254847646,0.0138504155124654,0.00277008310249307,0,208,101,45,0,0,0.554016620498615,0.238227146814404,0.207756232686981,0,30.458491,88.619991,59.9244037002584,48.1552302815907,79.5938390496298
"663",12205,2000,44009,0.844091572749051,0.954652544746664,0.744688787707831,238,0.735294117647059,0.222689075630252,0.0336134453781513,0.00420168067226891,0.00420168067226891,0,222,77,40,0,0,0.663865546218487,0,0.336134453781513,0,41.401162,71.617612,59.9244037002584,48.1552302815907,79.5938390496298
"664",12206,2000,27095,0.953529171831699,0.96150269123335,0.946627663643599,236,0.813559322033898,0.182203389830508,0.00423728813559322,0,0,0,140,69,36,0,0,0.716101694915254,0,0.245762711864407,0.038135593220339,45.929043,93.632996,59.9244037002584,48.1552302815907,79.5938390496298
"665",12207,2000,5139,1.1520014126435,1.13751171184697,1.19043543344112,361,0.686980609418283,0.246537396121884,0.0664819944598338,0,0,0,145,83,26,0,0,0,0.778393351800554,0.221606648199446,0,33.168219,92.598145,59.9244037002584,48.1552302815907,79.5938390496298
"666",12208,2000,1053,1.01339242482911,0.950532735697506,1.10383367416299,119,0.302521008403361,0.672268907563025,0.0252100840336134,0,0,0,123,83,57,0,0,0,0,0.957983193277311,0.0420168067226891,31.121748,87.168429,59.9244037002584,48.1552302815907,79.5938390496298
"667",12209,2000,49053,0.637716600862513,0.606556161349901,0.615456021182624,83,1,0,0,0,0,0,42,24,13,0,0,0,0,1,0,37.262531,113.4878,59.9244037002584,48.1552302815907,79.5938390496298
"668",12210,2000,12073,0.923377768875707,1.01200610018253,0.845860460575153,361,0.642659279778393,0.307479224376731,0.0498614958448753,0,0,0,140,87,44,0,0,0.822714681440443,0,0.155124653739612,0.0221606648199446,30.45931,84.2778,59.9244037002584,48.1552302815907,79.5938390496298
"669",12211,2000,53007,0.919041881737986,0.989501207330583,0.843744441683189,85,1,0,0,0,0,0,47,36,19,0,0,0,0,0,1,47.859892,120.618543,59.9244037002584,48.1552302815907,79.5938390496298
"670",12212,2000,19193,1.14102082319803,1.09824055926447,1.20665746202084,122,0.737704918032787,0.262295081967213,0,0,0,0,95,65,33,0,0,0,0,0.754098360655738,0.245901639344262,42.39322,96.053296,59.9244037002584,48.1552302815907,79.5938390496298
"671",12213,2000,28045,1.2124594318711,1.16620385064112,1.20134890754861,362,0.610497237569061,0.267955801104972,0.107734806629834,0.0138121546961326,0,0,195,108,44,0,0.24585635359116,0.591160220994475,0,0.162983425414365,0,30.391437,89.47985,59.9244037002584,48.1552302815907,79.5938390496298
"672",12214,2000,55101,0.833720947863714,0.861517028215392,0.812534136535601,360,0.886111111111111,0.0888888888888889,0.0222222222222222,0.00277777777777778,0,0,154,58,22,0.494444444444445,0,0.505555555555556,0,0,0,42.754075,87.414676,59.9244037002584,48.1552302815907,79.5938390496298
"673",12215,2000,16011,1.01492786526693,0.838042072904017,1.10740932814827,40,0.75,0.25,0,0,0,0,91,63,34,0,0,0,0,0,1,43.216357,112.399206,59.9244037002584,48.1552302815907,79.5938390496298
"674",12216,2000,42123,0.997129743856761,0.988942290068716,0.996306128476214,365,0.454794520547945,0.336986301369863,0.189041095890411,0.0191780821917808,0,0,181,119,56,0,0,0,1,0,0,41.843669,79.313173,59.9244037002584,48.1552302815907,79.5938390496298
"675",12217,2000,19055,0.756947319194063,0.677038984771451,0.822345589937055,45,1,0,0,0,0,0,46,26,15,0,0,0,0,0,1,42.473003,91.359443,59.9244037002584,48.1552302815907,79.5938390496298
"676",12218,2000,47093,1.05807753003921,1.07257756001716,1.06496066921221,366,0.226775956284153,0.609289617486339,0.120218579234973,0.0382513661202186,0.00546448087431694,0,218,122,66,0.0109289617486339,0.0109289617486339,0.330601092896175,0,0.647540983606557,0,35.992727,83.937721,59.9244037002584,48.1552302815907,79.5938390496298
"677",12219,2000,34011,0.908981470084049,0.879415500374172,0.950155576300309,366,0.80327868852459,0.14207650273224,0.0437158469945355,0.00546448087431694,0.00546448087431694,0,208,80,34,0,0,0.87431693989071,0.12568306010929,0,0,39.328387,75.121644,59.9244037002584,48.1552302815907,79.5938390496298
"678",12220,2000,36063,0.985374196557685,1.07742071984064,0.910544296716669,366,0.748633879781421,0.224043715846995,0.0218579234972678,0.00546448087431694,0,0,156,67,37,0.00273224043715847,0,0.680327868852459,0.0983606557377049,0.218579234972678,0,43.456731,78.792143,59.9244037002584,48.1552302815907,79.5938390496298
"679",12221,2000,12005,1.2943730522939,1.34095200864037,1.21985433380766,201,0.691542288557214,0.164179104477612,0.0995024875621891,0.0398009950248756,0.00497512437810945,0,208,122,39,0,0,0.835820895522388,0,0,0.164179104477612,30.237563,85.631348,59.9244037002584,48.1552302815907,79.5938390496298
"680",12222,2000,56029,1.03692444273928,1.044742136232,1.02167064152028,110,0.945454545454545,0.0545454545454545,0,0,0,0,85,36,13,0,0,0,0,0.527272727272727,0.472727272727273,44.492387,109.593598,59.9244037002584,48.1552302815907,79.5938390496298
"681",12223,2000,37077,0.922469748811695,0.838760296460442,1.02111580446066,213,0.586854460093897,0.244131455399061,0.131455399061033,0.0375586854460094,0,0,169,112,47,0,0,1,0,0,0,36.299884,78.657634,59.9244037002584,48.1552302815907,79.5938390496298
"682",12224,2000,24031,0.629591637592364,0.706596904259836,0.558092031202476,244,0.598360655737705,0.331967213114754,0.0614754098360656,0.00819672131147541,0,0,156,92,45,0,0,0.663934426229508,0,0.336065573770492,0,39.137382,77.203063,59.9244037002584,48.1552302815907,79.5938390496298
"683",12225,2000,6055,0.892618951016865,0.88090419763682,0.879541203150995,364,0.975274725274725,0.0247252747252747,0,0,0,0,77,41,31,0.0192307692307692,0.293956043956044,0.673076923076923,0,0,0.0137362637362637,38.507351,122.325995,59.9244037002584,48.1552302815907,79.5938390496298
"684",12226,2000,51061,0.912857902763141,1.04866349673241,0.798763408754764,214,0.710280373831776,0.238317757009346,0.0467289719626168,0.00467289719626168,0,0,154,84,42,0,0,1,0,0,0,38.744103,77.821585,59.9244037002584,48.1552302815907,79.5938390496298
"685",12227,2000,24005,0.802293117474518,0.907015537784821,0.706652966325995,366,0.502732240437158,0.434426229508197,0.0546448087431694,0.00546448087431694,0.00273224043715847,0,204,87,50,0,0.180327868852459,0.344262295081967,0,0.472677595628415,0.00273224043715847,39.443167,76.616569,59.9244037002584,48.1552302815907,79.5938390496298
"686",12228,2000,15001,0.590956881144142,0.558590382971956,0.573766141963928,366,0.811475409836066,0.0382513661202186,0.0437158469945355,0.10655737704918,0,0,200,162,23,0,0,0.737704918032787,0.262295081967213,0,0,19.597764,155.502443,59.9244037002584,48.1552302815907,79.5938390496298
"687",12229,2000,6045,1.09848892860771,1.14427389825414,1.02830077323508,366,0.972677595628415,0.0273224043715847,0,0,0,0,72,39,30,0.0218579234972678,0.188524590163934,0.704918032786885,0,0.0573770491803279,0.0273224043715847,39.432388,123.442881,59.9244037002584,48.1552302815907,79.5938390496298
"688",12230,2000,46103,0.95506614276478,0.96268252580065,0.945918558229914,366,0.726775956284153,0.270491803278688,0,0,0.00273224043715847,0,247,64,39,0,0,0.234972677595628,0,0.166666666666667,0.598360655737705,44.002349,102.823802,59.9244037002584,48.1552302815907,79.5938390496298
"689",12231,2000,16067,0.904075057639131,0.763148220660218,0.954826180932296,57,0.947368421052632,0.0526315789473684,0,0,0,0,53,40,20,0,0,0,0,0,1,42.856937,113.64001,59.9244037002584,48.1552302815907,79.5938390496298
"690",12232,2000,42129,0.806357877625748,0.789975123123709,0.828371897514806,365,0.619178082191781,0.334246575342466,0.0410958904109589,0.00547945205479452,0,0,174,84,44,0,0.172602739726027,0.315068493150685,0.331506849315069,0.178082191780822,0.00273972602739726,40.311068,79.466688,59.9244037002584,48.1552302815907,79.5938390496298
"691",12233,2000,26055,0.855910665213401,0.839070034006862,0.879897010709103,83,0.72289156626506,0.27710843373494,0,0,0,0,92,62,29,0,0,0,0,1,0,44.718688,85.553848,59.9244037002584,48.1552302815907,79.5938390496298
"692",12234,2000,49017,0.962252076446746,0.797450839453815,1.06210407179056,101,0.99009900990099,0.0099009900990099,0,0,0,0,53,20,9,0,0,0,0,1,0,37.831622,111.450886,59.9244037002584,48.1552302815907,79.5938390496298
"693",12235,2000,29113,0.930921549897698,1.01077193284817,0.862281396638011,121,0.991735537190083,0.00826446280991736,0,0,0,0,53,27,14,0,0,0,0,0,1,39.058568,90.957771,59.9244037002584,48.1552302815907,79.5938390496298
"694",12236,2000,13245,1.14927521962063,1.15486140462441,1.15873270997829,283,0.416961130742049,0.459363957597173,0.106007067137809,0.0106007067137809,0.00706713780918728,0,206,105,59,0,0,0.692579505300353,0,0.303886925795053,0.00353356890459364,33.361487,82.074998,59.9244037002584,48.1552302815907,79.5938390496298
"695",12237,2000,39151,1.01334295046628,1.037648752582,1.006656828844,366,0.527322404371585,0.382513661202186,0.0710382513661202,0.0191256830601093,0,0,190,95,49,0.0273224043715847,0,0.390710382513661,0.286885245901639,0.251366120218579,0.0437158469945355,40.814131,81.365667,59.9244037002584,48.1552302815907,79.5938390496298
"696",12238,2000,47043,0.978668160342917,0.942462936666837,1.03254559383164,81,0.839506172839506,0.148148148148148,0.0123456790123457,0,0,0,105,58,34,0,0.037037037037037,0.790123456790123,0.172839506172839,0,0,36.145533,87.364155,59.9244037002584,48.1552302815907,79.5938390496298
"697",12239,2000,17185,1.08347642183759,1.06550414191031,1.10761206825193,364,0.788461538461538,0.123626373626374,0.0631868131868132,0.0247252747252747,0,0,199,89,14,0,0,0,1,0,0,38.445821,87.839167,59.9244037002584,48.1552302815907,79.5938390496298
"698",12240,2000,8067,0.949050058991772,0.923866982622669,0.953067911630452,366,0.778688524590164,0.221311475409836,0,0,0,0,90,59,42,0,0.0710382513661202,0.693989071038251,0,0.0136612021857923,0.221311475409836,37.287367,107.839718,59.9244037002584,48.1552302815907,79.5938390496298
"699",12241,2000,28109,1.11491754519657,1.14818442296024,1.09650085826404,78,0.448717948717949,0.538461538461538,0.0128205128205128,0,0,0,115,70,54,0,0,0,0,1,0,30.773791,89.586832,59.9244037002584,48.1552302815907,79.5938390496298
