"","Unnamed..0","Year","FIPS","combined_mort_y","female_mort_y","male_mort_y","Days.with.AQI","Good.Days","Moderate.Days","Unhealthy.Sensitive.Days","Unhealthy.Days","Very.Unhealthy.Days","Hazardous.Days","Max.AQI","Ninetieth.Percentile.AQI","Median.AQI","Days.CO","Days.NO2","Days.Ozone","Days.SO2","Days.PM2.5","Days.PM10","Latitude","Longitude","mean_mort_c","mean_mort_f","mean_mort_m"
"1705",9634,1997,55061,56.599172168414,43.621275642264,76.6833703033791,184,0.760869565217391,0.157608695652174,0.0543478260869565,0.016304347826087,0.0108695652173913,0,204,90,42,0,0,1,0,0,0,44.500949,87.161813,55.5266334276382,42.6499380848995,77.4361379164153
"1706",9635,1997,37083,48.4818238342956,32.3340129899413,73.259323834634,59,0.966101694915254,0.0338983050847458,0,0,0,0,54,34,19,0,0,0,0,0,1,36.251438,77.644842,55.5266334276382,42.6499380848995,77.4361379164153
"1707",9636,1997,4013,56.907244977095,43.8956001776979,76.8957887937909,365,0.0849315068493151,0.632876712328767,0.238356164383562,0.0410958904109589,0,0.00273972602739726,370,136,80,0.0520547945205479,0.136986301369863,0.50958904109589,0,0,0.301369863013699,33.346541,112.495534,55.5266334276382,42.6499380848995,77.4361379164153
"1708",9637,1997,45083,56.5333174264815,46.2448817287776,69.9372287946091,359,0.693593314763231,0.20891364902507,0.0863509749303621,0.011142061281337,0,0,169,100,41,0,0,0.98050139275766,0,0,0.0194986072423398,34.933239,81.991053,55.5266334276382,42.6499380848995,77.4361379164153
"1709",9638,1997,39007,50.3559232828501,35.3968237914716,73.2458982811123,359,0.674094707520891,0.225626740947075,0.0779944289693593,0.0222841225626741,0,0,174,101,41,0,0,0.501392757660167,0.498607242339833,0,0,41.906644,80.745641,55.5266334276382,42.6499380848995,77.4361379164153
"1710",9639,1997,25013,56.7174513000457,45.6580671281015,70.8583980949036,365,0.767123287671233,0.2,0.00821917808219178,0.0246575342465753,0,0,197,67,41,0.073972602739726,0.282191780821918,0.545205479452055,0.0904109589041096,0,0.00821917808219178,42.136198,72.635648,55.5266334276382,42.6499380848995,77.4361379164153
"1711",9640,1997,6081,51.1628831362389,37.7830519203179,71.9758197415545,365,0.950684931506849,0.0465753424657534,0.00273972602739726,0,0,0,108,43,31,0.00821917808219178,0.586301369863014,0.389041095890411,0,0,0.0164383561643836,37.414664,122.371542,55.5266334276382,42.6499380848995,77.4361379164153
"1712",9641,1997,4021,46.3983889129243,29.4546710491236,71.9888645610416,359,0.674094707520891,0.253481894150418,0.0724233983286908,0,0,0,137,90,27,0,0,0,1,0,0,32.91891,111.367257,55.5266334276382,42.6499380848995,77.4361379164153
"1713",9642,1997,6049,56.8682348317358,44.6225018574219,74.6466186056666,43,0.976744186046512,0.0232558139534884,0,0,0,0,72,36,19,0,0,0,0,0,1,41.592919,120.71837,55.5266334276382,42.6499380848995,77.4361379164153
"1714",9643,1997,33017,50.9642745554624,36.3551101080472,73.5682938922213,214,0.911214953271028,0.0560747663551402,0.0280373831775701,0,0.00467289719626168,0,203,49,34,0,0,0.850467289719626,0,0,0.149532710280374,43.293177,71.035927,55.5266334276382,42.6499380848995,77.4361379164153
"1715",9644,1997,49019,46.316568640871,30.0313454327849,71.0442530361279,54,1,0,0,0,0,0,48,33,20,0,0,0,0,0,1,38.974326,109.57345,55.5266334276382,42.6499380848995,77.4361379164153
"1716",9645,1997,18043,58.2594997872538,47.5728411221217,71.9204193626056,365,0.589041095890411,0.26027397260274,0.136986301369863,0.00821917808219178,0.00547945205479452,0,204,112,44,0,0,0.397260273972603,0.602739726027397,0,0,38.317937,85.911474,55.5266334276382,42.6499380848995,77.4361379164153
"1717",9646,1997,6029,53.3823294283632,43.8771017534842,67.0779562023121,365,0.367123287671233,0.265753424657534,0.210958904109589,0.145205479452055,0.010958904109589,0,214,161,74,0,0.145205479452055,0.8,0,0,0.0547945205479452,35.346629,118.729506,55.5266334276382,42.6499380848995,77.4361379164153
"1718",9647,1997,22019,52.477414649735,43.9281855586617,63.5077808787565,364,0.678571428571429,0.21978021978022,0.0824175824175824,0.0164835164835165,0.00274725274725275,0,212,101,41,0,0.00549450549450549,0.917582417582418,0.0686813186813187,0,0.00824175824175824,30.229559,93.358015,55.5266334276382,42.6499380848995,77.4361379164153
"1719",9648,1997,29091,52.1674173479057,42.9304756919134,66.0453693618261,128,0.65625,0.140625,0.078125,0.0078125,0,0.078125,608,347,22,0,0,0,0,0,1,36.774369,91.887368,55.5266334276382,42.6499380848995,77.4361379164153
"1720",9649,1997,6021,52.2847001702716,42.9123375094748,65.0406515729837,365,0.786301369863014,0.183561643835616,0.0301369863013699,0,0,0,133,67,38,0,0,0.783561643835616,0,0,0.216438356164384,39.602546,122.4017,55.5266334276382,42.6499380848995,77.4361379164153
"1721",9650,1997,8013,52.0952210810001,43.8439429723825,63.5880682158717,365,0.775342465753425,0.2,0.0246575342465753,0,0,0,129,67,43,0.153424657534247,0,0.835616438356164,0,0,0.010958904109589,40.094826,105.398382,55.5266334276382,42.6499380848995,77.4361379164153
"1722",9651,1997,21089,52.3571488154559,43.3100924158909,64.9233963134995,361,0.839335180055402,0.135734072022161,0.0193905817174515,0.00554016620498615,0,0,164,65,36,0,0,0.509695290858726,0.490304709141274,0,0,38.563596,82.933833,55.5266334276382,42.6499380848995,77.4361379164153
"1723",9652,1997,4023,52.7991685557581,43.8987780564657,65.4561194104646,51,0.823529411764706,0.176470588235294,0,0,0,0,86,56,30,0,0,0,0,0,1,31.525904,110.84519,55.5266334276382,42.6499380848995,77.4361379164153
"1724",9653,1997,32005,57.4029834527448,43.4692987363648,81.7549304334308,364,0.771978021978022,0.214285714285714,0.0137362637362637,0,0,0,115,67,44,0.00549450549450549,0.0412087912087912,0.947802197802198,0,0,0.00549450549450549,38.905129,119.609019,55.5266334276382,42.6499380848995,77.4361379164153
"1725",9654,1997,17043,62.783984975796,50.4897351921243,83.4992307093628,365,0.879452054794521,0.106849315068493,0.0136986301369863,0,0,0,126,52,30,0,0,0.750684931506849,0.202739726027397,0,0.0465753424657534,41.852058,88.086038,55.5266334276382,42.6499380848995,77.4361379164153
"1726",9655,1997,20029,41.4713731580462,27.3295978522562,67.0745989868925,51,1,0,0,0,0,0,33,26,19,0,0,0,0,0,1,39.487329,97.64139,55.5266334276382,42.6499380848995,77.4361379164153
"1727",9656,1997,41047,66.9030187414854,53.648394880633,87.5480030551715,321,0.925233644859813,0.0747663551401869,0,0,0,0,90,47,31,0.529595015576324,0,0.470404984423676,0,0,0,44.900898,122.57626,55.5266334276382,42.6499380848995,77.4361379164153
"1728",9657,1997,1061,43.6465136651036,28.9113574975259,70.0819898822034,213,0.671361502347418,0.309859154929577,0.0187793427230047,0,0,0,126,77,44,0,0,1,0,0,0,31.090866,85.824346,55.5266334276382,42.6499380848995,77.4361379164153
"1729",9658,1997,5051,64.4077824711494,50.9719864599539,86.0157311846565,56,0.982142857142857,0.0178571428571429,0,0,0,0,63,34,19,0,0,0,0,0,1,34.578861,93.146915,55.5266334276382,42.6499380848995,77.4361379164153
"1730",9659,1997,6079,51.8062330424772,37.8719925667912,76.6913767154714,365,0.49041095890411,0.405479452054795,0.101369863013699,0.00273972602739726,0,0,161,101,51,0,0.0520547945205479,0.506849315068493,0.424657534246575,0,0.0164383561643836,35.385227,120.44754,55.5266334276382,42.6499380848995,77.4361379164153
"1731",9660,1997,17065,61.8264517308932,48.3179191018405,85.0820998265573,220,0.722727272727273,0.222727272727273,0.0545454545454545,0,0,0,129,87,44,0,0,1,0,0,0,38.085226,88.539005,55.5266334276382,42.6499380848995,77.4361379164153
"1732",9661,1997,37057,58.7465620037099,44.6074833870773,83.2134703533752,61,0.967213114754098,0.0327868852459016,0,0,0,0,57,38,21,0,0,0,0,0,1,35.795123,80.206525,55.5266334276382,42.6499380848995,77.4361379164153
"1733",9662,1997,54069,64.6926554291347,51.8940269552684,84.3809455851655,365,0.613698630136986,0.284931506849315,0.0931506849315069,0.00821917808219178,0,0,172,101,44,0.063013698630137,0,0.419178082191781,0.495890410958904,0,0.0219178082191781,40.098932,80.620728,55.5266334276382,42.6499380848995,77.4361379164153
"1734",9663,1997,39091,40.9235006986209,26.4625248311225,66.945904927955,181,0.657458563535912,0.237569060773481,0.0773480662983425,0.0276243093922652,0,0,164,101,44,0,0,1,0,0,0,40.387553,83.766343,55.5266334276382,42.6499380848995,77.4361379164153
"1735",9664,1997,28089,62.7529705920493,55.7329621268987,73.1187171669586,208,0.586538461538462,0.365384615384615,0.0480769230769231,0,0,0,140,90,48,0,0,1,0,0,0,32.63437,90.03416,55.5266334276382,42.6499380848995,77.4361379164153
"1736",9665,1997,46011,60.8423230463768,53.1879635270067,71.6337563216685,58,0.982758620689655,0.0172413793103448,0,0,0,0,52,35,18,0,0,0,0,0,1,44.376675,96.797797,55.5266334276382,42.6499380848995,77.4361379164153
"1737",9666,1997,42003,52.5132831160272,41.6936142097179,71.0932642073281,365,0.123287671232877,0.452054794520548,0.358904109589041,0.0547945205479452,0.010958904109589,0,213,140,91,0,0.0493150684931507,0.142465753424658,0.802739726027397,0,0.00547945205479452,40.46892,79.98092,55.5266334276382,42.6499380848995,77.4361379164153
"1738",9667,1997,21111,59.3815499171644,52.195502120542,69.1878627941302,365,0.317808219178082,0.405479452054795,0.243835616438356,0.0328767123287671,0,0,200,119,69,0.0438356164383562,0.0602739726027397,0.328767123287671,0.558904109589041,0,0.00821917808219178,38.189533,85.657624,55.5266334276382,42.6499380848995,77.4361379164153
"1739",9668,1997,36039,57.4779283582786,48.8678814842955,72.198368612107,60,1,0,0,0,0,0,47,31,13,0,0,0,0,0,1,42.286951,74.149495,55.5266334276382,42.6499380848995,77.4361379164153
"1740",9669,1997,42027,48.226121074077,36.8456240356678,67.9512623283573,199,0.673366834170854,0.256281407035176,0.0351758793969849,0.0201005025125628,0.0150753768844221,0,213,87,44,0,0,1,0,0,0,40.90916,77.84783,55.5266334276382,42.6499380848995,77.4361379164153
"1741",9670,1997,37199,43.6713125636094,30.3554470414385,66.6025784564474,213,0.676056338028169,0.262910798122066,0.0610328638497653,0,0,0,136,93,45,0,0,1,0,0,0,35.889504,82.30398,55.5266334276382,42.6499380848995,77.4361379164153
"1742",9671,1997,28075,64.0531776227109,56.3788200011231,75.9130115030775,192,0.536458333333333,0.411458333333333,0.0520833333333333,0,0,0,143,90,49,0,0,1,0,0,0,32.403998,88.660449,55.5266334276382,42.6499380848995,77.4361379164153
"1743",9672,1997,6055,48.6639702102882,36.5939994789991,69.3674358792941,364,0.975274725274725,0.021978021978022,0.00274725274725275,0,0,0,101,40,31,0.0521978021978022,0.260989010989011,0.675824175824176,0,0,0.010989010989011,38.507351,122.325995,55.5266334276382,42.6499380848995,77.4361379164153
"1744",9673,1997,6019,53.6195435651256,43.0797697800261,71.6478362640849,365,0.317808219178082,0.301369863013699,0.183561643835616,0.158904109589041,0.0383561643835617,0,223,179,71,0.0684931506849315,0.180821917808219,0.723287671232877,0,0,0.0273972602739726,36.761006,119.655019,55.5266334276382,42.6499380848995,77.4361379164153
"1745",9674,1997,19033,63.1515932893567,54.6215991805129,76.8851323956942,360,0.825,0.122222222222222,0.0333333333333333,0.0194444444444444,0,0,200,61,30,0,0,0,0.0638888888888889,0,0.936111111111111,43.075171,93.251266,55.5266334276382,42.6499380848995,77.4361379164153
"1746",9675,1997,13245,55.1075029669637,44.0629669626319,73.8267585653414,362,0.709944751381215,0.212707182320442,0.0662983425414365,0.0110497237569061,0,0,179,87,33,0,0,0.524861878453039,0.419889502762431,0,0.0552486187845304,33.361487,82.074998,55.5266334276382,42.6499380848995,77.4361379164153
"1747",9676,1997,5103,45.8112347557038,31.7265325385485,70.0733514355654,57,0.982456140350877,0.0175438596491228,0,0,0,0,54,31,17,0,0,0,0,0,1,33.591158,92.878418,55.5266334276382,42.6499380848995,77.4361379164153
"1748",9677,1997,30087,61.8483395330794,52.8699710286148,76.3857764206223,365,0.947945205479452,0.0438356164383562,0.00821917808219178,0,0,0,143,41,22,0,0.293150684931507,0,0.257534246575343,0,0.449315068493151,46.161734,106.701953,55.5266334276382,42.6499380848995,77.4361379164153
"1749",9678,1997,16069,61.4808503118226,53.1944136078709,74.144022947991,345,0.971014492753623,0.0289855072463768,0,0,0,0,72,35,17,0.872463768115942,0,0,0,0,0.127536231884058,46.333766,116.760903,55.5266334276382,42.6499380848995,77.4361379164153
"1750",9679,1997,45007,49.5767325697411,38.1022540510684,69.4030356968673,361,0.678670360110803,0.204986149584488,0.105263157894737,0.0110803324099723,0,0,166,105,42,0,0,0.991689750692521,0,0,0.00831024930747922,34.519549,82.638086,55.5266334276382,42.6499380848995,77.4361379164153
"1751",9680,1997,39009,61.2502792503893,50.9767955447096,78.2759250642815,56,1,0,0,0,0,0,35,28,18,0,0,0,0,0,1,39.333848,82.046008,55.5266334276382,42.6499380848995,77.4361379164153
"1752",9681,1997,21091,61.7453657651858,53.8414361788919,73.8389054463184,341,0.633431085043988,0.281524926686217,0.0762463343108504,0.00879765395894428,0,0,174,97,43,0,0,0.521994134897361,0.478005865102639,0,0,37.843389,86.792773,55.5266334276382,42.6499380848995,77.4361379164153
"1753",9682,1997,23019,56.4953606804566,45.9235686121249,74.4844734921013,246,0.898373983739837,0.0894308943089431,0.0121951219512195,0,0,0,147,51,34,0,0,0.772357723577236,0,0,0.227642276422764,45.390602,68.657487,55.5266334276382,42.6499380848995,77.4361379164153
"1754",9683,1997,55089,42.4926336293212,27.8725840323972,67.2239400916718,184,0.75,0.184782608695652,0.0434782608695652,0.0108695652173913,0.0108695652173913,0,220,84,43,0,0,1,0,0,0,43.360715,87.496553,55.5266334276382,42.6499380848995,77.4361379164153
"1755",9684,1997,26139,42.2851119453235,28.6457240653331,65.6137451236454,190,0.742105263157895,0.173684210526316,0.0631578947368421,0.0210526315789474,0,0,166,97,41,0,0,0.957894736842105,0,0,0.0421052631578947,42.942346,86.655342,55.5266334276382,42.6499380848995,77.4361379164153
"1756",9685,1997,18059,60.8756683344912,54.2739735706437,70.0677269406084,182,0.593406593406593,0.28021978021978,0.0879120879120879,0.0384615384615385,0,0,190,108,46,0,0,1,0,0,0,39.822604,85.772904,55.5266334276382,42.6499380848995,77.4361379164153
"1757",9686,1997,54099,43.09448528912,29.4395228907528,66.5908238215456,365,0.36986301369863,0.468493150684932,0.158904109589041,0.00273972602739726,0,0,169,107,61,0,0,0,0.986301369863014,0,0.0136986301369863,38.145531,82.419698,55.5266334276382,42.6499380848995,77.4361379164153
"1758",9687,1997,34013,49.1762150872773,36.102842729943,71.7882476887373,364,0.538461538461538,0.406593406593407,0.0412087912087912,0.0137362637362637,0,0,200,80,49,0,0.774725274725275,0.162087912087912,0.0576923076923077,0,0.00549450549450549,40.787217,74.246136,55.5266334276382,42.6499380848995,77.4361379164153
"1759",9688,1997,34041,50.6210402081057,39.3846415201426,69.9727757414796,56,0.982142857142857,0.0178571428571429,0,0,0,0,65,41,19,0,0,0,0,0,1,40.853524,75.009542,55.5266334276382,42.6499380848995,77.4361379164153
"1760",9689,1997,19139,63.6763800746329,55.937223727939,75.8430629169643,365,0.63013698630137,0.180821917808219,0.167123287671233,0.0219178082191781,0,0,199,113,31,0,0,0,0.934246575342466,0,0.0657534246575342,41.483776,91.118699,55.5266334276382,42.6499380848995,77.4361379164153
"1761",9690,1997,12103,54.3531854619098,34.3434326791222,84.7929136200657,365,0.542465753424658,0.301369863013699,0.147945205479452,0.00821917808219178,0,0,161,110,47,0.0301369863013699,0.0547945205479452,0.536986301369863,0.372602739726027,0,0.00547945205479452,27.903122,82.739518,55.5266334276382,42.6499380848995,77.4361379164153
"1762",9691,1997,39147,72.3800656241577,60.2632989365248,90.1311046413397,165,0.96969696969697,0.0303030303030303,0,0,0,0,54,36,21,0,0,0,0,0,1,41.120008,83.127436,55.5266334276382,42.6499380848995,77.4361379164153
"1763",9692,1997,36043,73.6032545636437,63.7344148982759,87.7239339577932,363,0.920110192837466,0.0633608815426997,0.0165289256198347,0,0,0,122,48,33,0,0,0.983471074380165,0.0137741046831956,0,0.00275482093663912,43.461635,74.894694,55.5266334276382,42.6499380848995,77.4361379164153
"1764",9693,1997,39111,55.0295570999476,37.1217770283667,82.4323159587485,45,0.955555555555556,0.0444444444444445,0,0,0,0,55,44,21,0,0,0,0,0,1,39.725969,81.090658,55.5266334276382,42.6499380848995,77.4361379164153
"1765",9694,1997,28027,58.0525390637425,39.8638655122577,85.6719037250536,55,0.981818181818182,0.0181818181818182,0,0,0,0,58,31,14,0,0,0,0,0,1,34.22867,90.603165,55.5266334276382,42.6499380848995,77.4361379164153
"1766",9695,1997,20177,70.4518864626638,57.3088091146279,90.7181904324701,60,0.966666666666667,0.0333333333333333,0,0,0,0,53,42,27,0,0,0,0,0,1,39.041805,95.755664,55.5266334276382,42.6499380848995,77.4361379164153
"1767",9696,1997,13089,55.9171712503715,36.8692538047513,84.9798194758932,364,0.730769230769231,0.175824175824176,0.0686813186813187,0.0247252747252747,0,0,190,97,40,0.0412087912087912,0.472527472527473,0.475274725274725,0,0,0.010989010989011,33.770661,84.226343,55.5266334276382,42.6499380848995,77.4361379164153
"1768",9697,1997,45015,71.5306090070456,61.0470543352113,86.5257276900158,362,0.831491712707182,0.151933701657459,0.0165745856353591,0,0,0,143,67,36,0,0,1,0,0,0,33.2077,79.953655,55.5266334276382,42.6499380848995,77.4361379164153
"1769",9698,1997,48469,70.5176606716573,60.6432828179652,84.0138054402109,329,0.899696048632219,0.0759878419452888,0.0243161094224924,0,0,0,140,51,28,0,0,1,0,0,0,28.79637,96.971198,55.5266334276382,42.6499380848995,77.4361379164153
"1770",9699,1997,6061,65.8558021936828,51.2014963288862,88.6760654788892,365,0.679452054794521,0.235616438356164,0.073972602739726,0.010958904109589,0,0,179,100,43,0,0.323287671232877,0.652054794520548,0,0,0.0246575342465753,39.062032,120.722718,55.5266334276382,42.6499380848995,77.4361379164153
"1771",9700,1997,6069,55.8617203289999,35.7408970017701,86.4852805223719,365,0.73972602739726,0.216438356164384,0.0410958904109589,0.00273972602739726,0,0,164,77,44,0,0,0.989041095890411,0,0.00821917808219178,0.00273972602739726,36.610702,121.085296,55.5266334276382,42.6499380848995,77.4361379164153
"1772",9701,1997,25003,63.2122947503028,47.2865430502523,87.4949505179308,122,0.721311475409836,0.180327868852459,0.0901639344262295,0.00819672131147541,0,0,161,90,41,0,0,1,0,0,0,42.375314,73.213948,55.5266334276382,42.6499380848995,77.4361379164153
"1773",9702,1997,38035,70.8400629789325,59.8837125937775,86.7512617898433,54,0.925925925925926,0.0740740740740741,0,0,0,0,64,41,16,0,0,0,0,0,1,47.926003,97.450851,55.5266334276382,42.6499380848995,77.4361379164153
"1774",9703,1997,17097,69.9237344729538,57.600314425083,88.4565808246857,365,0.871232876712329,0.0986301369863014,0.0164383561643836,0.010958904109589,0.00273972602739726,0,207,64,31,0,0.0219178082191781,0.978082191780822,0,0,0,42.326444,87.436118,55.5266334276382,42.6499380848995,77.4361379164153
"1775",9704,1997,47141,63.9230626472964,50.1620937223722,85.3446052339493,209,0.401913875598086,0.435406698564593,0.148325358851675,0.0143540669856459,0,0,172,119,61,0,0,1,0,0,0,36.140807,85.496928,55.5266334276382,42.6499380848995,77.4361379164153
"1776",9705,1997,47075,57.2104592833562,40.1629043716698,83.1327127836312,205,0.526829268292683,0.341463414634146,0.121951219512195,0.00975609756097561,0,0,151,105,49,0,0,1,0,0,0,35.58669,89.282536,55.5266334276382,42.6499380848995,77.4361379164153
"1777",9706,1997,51173,72.5320433972311,62.71055419452,86.4448330543359,61,0.983606557377049,0.0163934426229508,0,0,0,0,56,32,14,0,0,0,0,0,1,36.842318,81.539786,55.5266334276382,42.6499380848995,77.4361379164153
"1778",9707,1997,9003,53.6476845565666,37.9268732787585,80.5464179418724,365,0.846575342465753,0.115068493150685,0.0219178082191781,0.010958904109589,0.00547945205479452,0,234,60,38,0.202739726027397,0.328767123287671,0.375342465753425,0.0876712328767123,0,0.00547945205479452,41.806053,72.732916,55.5266334276382,42.6499380848995,77.4361379164153
"1779",9708,1997,41035,55.9940334641865,40.9007880845927,81.7873131124522,252,0.920634920634921,0.0793650793650794,0,0,0,0,66,47,25,0.468253968253968,0,0,0,0.170634920634921,0.361111111111111,42.683761,121.646168,55.5266334276382,42.6499380848995,77.4361379164153
"1780",9709,1997,21199,47.7779177696537,30.4988955237655,77.4871340535261,237,0.763713080168776,0.215189873417722,0.0210970464135021,0,0,0,140,74,40,0,0,0.886075949367089,0,0,0.113924050632911,37.108312,84.579986,55.5266334276382,42.6499380848995,77.4361379164153
"1781",9710,1997,21213,54.775974688657,39.0806534323981,81.4828433584965,349,0.747851002865329,0.200573065902579,0.0401146131805158,0.00859598853868195,0.00286532951289398,0,206,80,36,0,0.426934097421203,0.573065902578797,0,0,0,36.740863,86.581464,55.5266334276382,42.6499380848995,77.4361379164153
"1782",9711,1997,37173,44.3782635529965,25.0898984336491,77.3032320275968,234,0.773504273504274,0.213675213675214,0.0128205128205128,0,0,0,129,67,42,0,0,0.893162393162393,0,0,0.106837606837607,35.568849,83.465614,55.5266334276382,42.6499380848995,77.4361379164153
"1783",9712,1997,37061,45.6470956248411,27.5162556068177,76.8525300875855,213,0.765258215962441,0.183098591549296,0.0469483568075117,0.00469483568075117,0,0,159,74,42,0,0,1,0,0,0,34.934403,77.933543,55.5266334276382,42.6499380848995,77.4361379164153
"1784",9713,1997,48043,45.3997897630244,26.4946845880179,77.9178302154941,334,0.937125748502994,0.062874251497006,0,0,0,0,90,48,39,0,0,0.922155688622754,0,0.0778443113772455,0,29.808997,103.252458,55.5266334276382,42.6499380848995,77.4361379164153
"1785",9714,1997,42129,42.1964512181979,22.8673946743415,74.8300578248038,269,0.784386617100372,0.174721189591078,0.0260223048327138,0.00743494423791822,0.00743494423791822,0,203,74,38,0.0111524163568773,0.0743494423791822,0.657992565055762,0.171003717472119,0,0.0855018587360595,40.311068,79.466688,55.5266334276382,42.6499380848995,77.4361379164153
"1786",9715,1997,17077,47.360890774179,29.5309109556173,78.0025692920862,59,1,0,0,0,0,0,45,33,19,0,0,0,0,0,1,37.786096,89.381212,55.5266334276382,42.6499380848995,77.4361379164153
"1787",9716,1997,5139,70.3830979968933,71.7953799307327,69.2953370274184,365,0.846575342465753,0.10958904109589,0.0410958904109589,0.00273972602739726,0,0,175,79,16,0,0,0,0.915068493150685,0,0.0849315068493151,33.168219,92.598145,55.5266334276382,42.6499380848995,77.4361379164153
"1788",9717,1997,18077,68.4518873931684,56.9522189462651,84.3695303811423,364,0.868131868131868,0.120879120879121,0.010989010989011,0,0,0,146,57,14,0,0,0,1,0,0,38.783604,85.44009,55.5266334276382,42.6499380848995,77.4361379164153
"1789",9718,1997,35015,66.6543616860762,69.4994747926846,64.4002078514638,365,0.964383561643836,0.0328767123287671,0.00273972602739726,0,0,0,109,44,19,0,0.506849315068493,0.295890410958904,0.197260273972603,0,0,32.457858,104.306471,55.5266334276382,42.6499380848995,77.4361379164153
"1790",9719,1997,8031,69.7226745533383,59.9594718910651,82.4561279630173,365,0.397260273972603,0.575342465753425,0.0273972602739726,0,0,0,128,81,55,0.0575342465753425,0.572602739726027,0.183561643835616,0.164383561643836,0,0.0219178082191781,39.761849,104.880625,55.5266334276382,42.6499380848995,77.4361379164153
"1791",9720,1997,51061,66.407778762312,69.1848032170891,64.2284359795763,214,0.602803738317757,0.294392523364486,0.088785046728972,0.014018691588785,0,0,174,101,48,0,0,1,0,0,0,38.744103,77.821585,55.5266334276382,42.6499380848995,77.4361379164153
"1792",9721,1997,55025,74.6999851421614,73.2867899063364,76.5110332332955,365,0.854794520547945,0.117808219178082,0.0273972602739726,0,0,0,150,67,30,0.435616438356164,0,0.449315068493151,0.0821917808219178,0,0.0328767123287671,43.067468,89.417852,55.5266334276382,42.6499380848995,77.4361379164153
"1793",9722,1997,35061,73.8360650051254,69.1429882693387,79.6285107416336,361,0.900277008310249,0.0997229916897507,0,0,0,0,80,50,40,0,0,1,0,0,0,34.71684,106.806582,55.5266334276382,42.6499380848995,77.4361379164153
"1794",9723,1997,12095,65.6207231918044,70.4866631810844,61.3208925920719,365,0.791780821917808,0.164383561643836,0.0356164383561644,0.00821917808219178,0,0,190,74,39,0.0191780821917808,0.178082191780822,0.786301369863014,0.0164383561643836,0,0,28.514435,81.323295,55.5266334276382,42.6499380848995,77.4361379164153
"1795",9724,1997,6107,67.9563657087275,55.1038233614271,86.6893687732868,365,0.353424657534247,0.326027397260274,0.186301369863014,0.131506849315068,0.00273972602739726,0,201,159,67,0.00547945205479452,0.224657534246575,0.715068493150685,0,0.0301369863013699,0.0246575342465753,36.230453,118.780542,55.5266334276382,42.6499380848995,77.4361379164153
"1796",9725,1997,4015,74.5078114807672,69.2664840283316,80.5223624267604,57,0.964912280701754,0.0350877192982456,0,0,0,0,52,36,21,0,0,0,0,0,1,35.717705,113.749689,55.5266334276382,42.6499380848995,77.4361379164153
"1797",9726,1997,51195,73.744476732103,67.8026118635556,81.0435356453217,60,1,0,0,0,0,0,45,33,17,0,0,0,0,0,1,36.974561,82.62156,55.5266334276382,42.6499380848995,77.4361379164153
"1798",9727,1997,16077,73.9980938348374,73.3530111161277,74.6957190811584,352,0.488636363636364,0.428977272727273,0.0653409090909091,0.0142045454545455,0.00284090909090909,0,277,91,51,0,0,0,0,0,1,42.694126,112.844407,55.5266334276382,42.6499380848995,77.4361379164153
"1799",9728,1997,34011,63.0286551777201,47.5952502033339,88.1059105105214,361,0.770083102493075,0.138504155124654,0.0581717451523546,0.0277008310249307,0.00554016620498615,0,208,97,37,0,0,0.883656509695291,0.116343490304709,0,0,39.328387,75.121644,55.5266334276382,42.6499380848995,77.4361379164153
"1800",9729,1997,22077,73.6662823207269,69.0024301372312,78.83075600239,363,0.807162534435262,0.146005509641873,0.0303030303030303,0.0165289256198347,0,0,182,77,37,0,0.0385674931129477,0.961432506887052,0,0,0,30.708319,91.604621,55.5266334276382,42.6499380848995,77.4361379164153
"1801",9730,1997,34031,63.4281433414191,42.9708715421034,95.9536858114345,52,0.961538461538462,0.0384615384615385,0,0,0,0,61,41,22,0,0,0,0,0,1,41.033763,74.300308,55.5266334276382,42.6499380848995,77.4361379164153
"1802",9731,1997,34039,75.4066544890883,72.4220631988293,78.2055010291148,364,0.417582417582418,0.505494505494505,0.0631868131868132,0.0137362637362637,0,0,185,95,55,0.0274725274725275,0.796703296703297,0.134615384615385,0.0412087912087912,0,0,40.659871,74.308696,55.5266334276382,42.6499380848995,77.4361379164153
"1803",9732,1997,21047,69.0920175026369,58.8006541782941,83.0869955871516,216,0.546296296296296,0.37037037037037,0.0833333333333333,0,0,0,150,100,48,0,0,0.949074074074074,0,0,0.0509259259259259,36.893388,87.493554,55.5266334276382,42.6499380848995,77.4361379164153
"1804",9733,1997,40101,73.0768558355327,66.5466945773144,80.4156769230735,358,0.935754189944134,0.0558659217877095,0.00837988826815642,0,0,0,118,43,19,0,0.712290502793296,0,0.184357541899441,0,0.103351955307263,35.617551,95.383911,55.5266334276382,42.6499380848995,77.4361379164153
"1805",9734,1997,27095,69.0178331041871,56.9935146825997,87.9663270676705,15,1,0,0,0,0,0,37,19,6,0,0,0,0,0,1,45.929043,93.632996,55.5266334276382,42.6499380848995,77.4361379164153
"1806",9735,1997,12087,66.4785913812187,55.804173514244,82.0765313414729,4,1,0,0,0,0,0,20,20,19,0,0,0,0,0,1,25.601043,81.206777,55.5266334276382,42.6499380848995,77.4361379164153
